Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-10-31,POR,,DEN,"W, 109-107",,10,2,5,0.4,0,1,0.0,1,2,0.5,0,0,0,2,2,0,0,0,5,5.3,-4
2025-10-29,POR,@,UTA,"W, 136-134",,20,4,7,0.571,2,5,0.4,0,0,,0,2,2,3,2,1,1,3,10,9.9,5
2025-10-27,POR,@,LAL,"W, 122-108",,16,2,4,0.5,0,0,,0,0,,0,1,1,3,0,0,1,3,4,2.2,-5
2025-10-26,POR,@,LAC,"L, 107-114",,17,2,7,0.286,0,1,0.0,2,3,0.667,1,5,6,3,2,0,1,4,6,5.2,-3
2025-10-24,POR,,GSW,"W, 139-119",,20,2,6,0.333,0,2,0.0,0,0,,1,1,2,4,2,0,2,3,4,3.2,1
