0
2013-14 NBA 1.7 (9th)
2014-15 NBA 2.0 (5th)
2016-17 NBA 1.3 (13th)
2017-18 NBA 1.4 (8th)
Career 1.4 (75th)
Career NBA 1.4 (73rd)
