"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2021-22,19.0,DAYTON,35,1074,183,282,1,7,82,140,53,212,46,15,81,45,57,449,0.649,0.143,0.586,30.7,12.8,6.1,1.3
2022-23,20.0,DAYTON,34,1165,230,390,6,19,158,236,97,275,58,25,66,79,71,624,0.59,0.316,0.669,34.3,18.4,8.1,1.7
2023-24,21.0,DAYTON,33,1071,217,399,32,83,206,289,55,281,86,31,68,74,66,672,0.544,0.386,0.713,32.5,20.4,8.5,2.6
Career,,,102,3310,630,1071,39,109,446,665,205,768,190,71,215,198,194,1745,0.588,0.358,0.671,32.5,17.1,7.5,1.9
