"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2022-23,19,POR,NBA,SG,80,15,1779,9,61,30,0,0,-7.7,-7.3,32,29,63,8,47,8,229,11,31,
2023-24,20,POR,NBA,SG,32,25,1059,5,77,18,0,0,-10.7,-1.8,39,20,28,9,52,9,232,12,33,
2024-25,21,POR,NBA,SG,72,52,2252,2,72,25,1,0,-3.3,-0.1,73,59,48,8,119,5,495,33,48,
2025-26,22,POR,NBA,SG,16,14,443,28,66,6,1,0,-2.2,1.6,15,24,11,5,44,3,81,16,15,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,200,106,5533,7,69,24,1,0,-6.0,-2.6,159,132,150,30,262,25,1037,72,127,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,43,2269,7,69,24,1,0,-6.0,-2.6,65,54,62,12,107,10,425,30,52,
