"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2022-23,19,POR,NBA,SG,80,15,1779,0.472,0.559,0.36,0.551,0.714,0.568,0.162,0.437,99,102,100,101,91,98,61,113,7.4,-18.0,
2023-24,20,POR,NBA,SG,32,25,1059,0.406,0.457,0.333,0.475,0.824,0.524,0.274,0.415,85,84,91,87,105,90,112,105,-62.4,-54.2,
2024-25,21,POR,NBA,SG,72,52,2252,0.452,0.557,0.311,0.519,0.785,0.551,0.219,0.428,97,102,86,95,101,96,90,102,-54.1,-59.9,
2025-26,22,POR,NBA,SG,16,14,443,0.44,0.552,0.252,0.487,0.78,0.533,0.296,0.372,94,101,70,90,99,92,105,89,-31.5,-31.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,200,106,5533,0.448,0.539,0.323,0.516,0.779,0.549,0.222,0.421,95,99,89,95,100,95,88,104,-140.6,-163.1,
