0
2013-14 NBA .531 (15th)
2014-15 NBA .572 (2nd)
2015-16 NBA .565 (6th)
2016-17 NBA .557 (9th)
2017-18 NBA .568 (8th)
2018-19 NBA .559 (17th)
2019-20 NBA .585 (7th)
2020-21 NBA .592 (11th)
2021-22 NBA .544 (12th)
2023-24 NBA .559 (16th)
2024-25 NBA .550 (14th)
Active .560 (14th)
Career .560 (26th)
Career NBA .560 (26th)
Career Playoffs .547 (19th)
Career NBA Playoffs .547 (17th)
