"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,18.0,TEXAS,29,155,29,48,0,0,16,34,28,52,2,5,10,11,41,74,0.604,,0.471,5.3,2.6,1.8,0.1
2007-08,19.0,TEXAS,36,246,38,68,0,0,23,41,47,87,6,3,18,22,39,99,0.559,,0.561,6.8,2.8,2.4,0.2
2008-09,20.0,TEXAS,35,580,130,211,0,0,94,136,92,191,13,13,33,50,94,354,0.616,,0.691,16.6,10.1,5.5,0.4
2009-10,21.0,TEXAS,34,648,140,214,0,0,75,135,101,199,17,12,63,60,90,355,0.654,,0.556,19.1,10.4,5.9,0.5
Career,,,134,1629,337,541,0,0,208,346,268,529,38,33,124,143,264,882,0.623,,0.601,12.2,6.6,3.9,0.3
