Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2005-06,23,TOR,NBA,SF,80.0,24.0,1581.0,10.2,0.564,0.21,0.321,4.2,15.1,9.4,6.0,1.2,0.6,16.3,16.5,1.0,0.3,1.3,0.038,-2.7,-1.1,-3.8,-0.7,
2006-07,24,TOR,NBA,SF,79.0,21.0,1319.0,12.9,0.564,0.08,0.338,4.9,17.4,11.0,5.4,1.2,0.2,9.9,17.4,1.7,1.3,3.0,0.108,-1.8,-0.1,-1.9,0.0,
2007-08,25,TOR,NBA,SF,38.0,3.0,331.0,10.3,0.52,0.027,0.398,6.4,17.7,12.0,7.0,0.5,0.0,14.8,22.2,0.0,0.3,0.3,0.04,-4.3,-2.2,-6.5,-0.4,
2008-09,26,TOR,NBA,SF,78.0,10.0,1541.0,11.9,0.542,0.033,0.333,7.3,14.9,11.1,5.0,1.2,0.6,11.9,18.7,1.1,1.1,2.2,0.068,-2.6,-0.9,-3.5,-0.6,
2009-10,27,DEN,NBA,SF,63.0,18.0,759.0,10.6,0.568,0.064,0.361,6.0,12.7,9.3,4.5,1.5,0.7,15.5,16.2,0.5,0.6,1.1,0.072,-2.6,-0.3,-3.0,-0.2,
2010-11,28,CLE,NBA,SF,39.0,8.0,586.0,7.7,0.518,0.168,0.201,1.5,15.3,8.2,5.2,0.5,0.9,12.6,17.2,-0.2,0.1,0.0,-0.004,-4.5,-1.3,-5.8,-0.6,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,377.0,84.0,6117.0,11.0,0.551,0.101,0.325,5.2,15.4,10.2,5.4,1.1,0.5,13.2,17.6,4.1,3.7,7.8,0.061,-2.7,-0.8,-3.6,-2.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1330.0,11.0,0.551,0.101,0.325,5.2,15.4,10.2,5.4,1.1,0.5,13.2,17.6,0.9,0.8,1.7,0.061,-2.7,-0.8,-3.6,-0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,275.0,58.0,4772.0,11.5,0.553,0.098,0.336,5.5,15.8,10.6,5.6,1.2,0.5,12.9,17.8,3.8,2.9,6.7,0.067,-2.5,-0.8,-3.4,-1.6,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,63.0,18.0,759.0,10.6,0.568,0.064,0.361,6.0,12.7,9.3,4.5,1.5,0.7,15.5,16.2,0.5,0.6,1.1,0.072,-2.6,-0.3,-3.0,-0.2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,39.0,8.0,586.0,7.7,0.518,0.168,0.201,1.5,15.3,8.2,5.2,0.5,0.9,12.6,17.2,-0.2,0.1,0.0,-0.004,-4.5,-1.3,-5.8,-0.6,
