"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,23,TOR,NBA,SF,80.0,24.0,1581.0,0.478,11.9,0.79,0.283,0.164,0.145,0.198,0.21,0.517,0.641,0.559,0.467,0.341,0.333,0.621,0.966,0.065,24.0,0.517,0.378,1.0,0.0,
2006-07,24,TOR,NBA,SF,79.0,21.0,1319.0,0.495,11.0,0.92,0.353,0.101,0.129,0.338,0.08,0.513,0.693,0.333,0.42,0.412,0.29,0.699,0.889,0.095,31.0,0.387,0.333,2.0,0.0,
2007-08,25,TOR,NBA,SF,38.0,3.0,331.0,0.434,10.1,0.973,0.336,0.159,0.133,0.345,0.027,0.427,0.5,0.389,0.533,0.333,0.667,0.809,0.5,0.08,9.0,0.0,,0.0,0.0,
2008-09,26,TOR,NBA,SF,78.0,10.0,1541.0,0.481,8.4,0.967,0.415,0.198,0.125,0.229,0.033,0.491,0.603,0.432,0.417,0.382,0.188,0.662,0.667,0.11,49.0,0.375,0.167,4.0,0.0,
2009-10,27,DEN,NBA,SF,63.0,18.0,759.0,0.52,8.6,0.936,0.426,0.153,0.119,0.238,0.064,0.545,0.663,0.581,0.25,0.458,0.154,0.641,1.0,0.104,21.0,0.462,0.167,0.0,0.0,
2010-11,28,CLE,NBA,SF,39.0,8.0,586.0,0.458,13.3,0.832,0.19,0.19,0.179,0.274,0.168,0.49,0.676,0.412,0.406,0.469,0.3,0.575,1.0,0.011,2.0,0.533,0.563,1.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,377.0,84.0,6117.0,0.483,10.6,0.899,0.344,0.16,0.136,0.258,0.101,0.503,0.637,0.46,0.419,0.397,0.3,0.66,0.926,0.084,136.0,0.472,0.376,8.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1330.0,0.483,10.6,0.899,0.344,0.16,0.136,0.258,0.101,0.503,0.637,0.46,0.419,0.397,0.3,0.66,0.926,0.084,30.0,0.472,0.376,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,275.0,58.0,4772.0,0.48,10.4,0.902,0.352,0.158,0.133,0.259,0.098,0.498,0.629,0.45,0.443,0.378,0.314,0.673,0.907,0.09,113.0,0.46,0.349,7.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,63.0,18.0,759.0,0.52,8.6,0.936,0.426,0.153,0.119,0.238,0.064,0.545,0.663,0.581,0.25,0.458,0.154,0.641,1.0,0.104,21.0,0.462,0.167,0.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,39.0,8.0,586.0,0.458,13.3,0.832,0.19,0.19,0.179,0.274,0.168,0.49,0.676,0.412,0.406,0.469,0.3,0.575,1.0,0.011,2.0,0.533,0.563,1.0,0.0,
