"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,23,LAL,NBA,C,23.0,1.0,161.0,0.0,0.0,0.0,40.0,61.0,-1.4,-4.0,1.0,2.0,15.0,1.0,9.0,2.0,21.0,1.0,4.0,
2006-07,24,LAL,NBA,C,72.0,1.0,1087.0,0.0,0.0,0.0,18.0,82.0,0.9,1.4,22.0,15.0,135.0,6.0,55.0,17.0,149.0,17.0,29.0,
2007-08,25,LAL,NBA,C,78.0,21.0,1458.0,0.0,0.0,0.0,35.0,65.0,5.5,-3.4,30.0,21.0,142.0,6.0,93.0,15.0,305.0,24.0,35.0,
2008-09,26,GSW,NBA,C,79.0,26.0,1696.0,0.0,0.0,0.0,15.0,85.0,-1.7,3.9,33.0,20.0,149.0,9.0,58.0,22.0,391.0,20.0,23.0,DPOY-15
2009-10,27,GSW,NBA,C,42.0,20.0,872.0,0.0,0.0,0.0,9.0,91.0,-0.9,3.6,24.0,13.0,58.0,7.0,31.0,12.0,204.0,8.0,7.0,
2010-11,28,NYK,NBA,C,64.0,21.0,1141.0,0.0,0.0,0.0,0.0,100.0,0.8,-0.5,16.0,5.0,103.0,12.0,43.0,7.0,221.0,12.0,16.0,
2011-12,29,2TM,NBA,C,17.0,5.0,279.0,0.0,0.0,0.0,0.0,100.0,1.6,-2.8,6.0,6.0,26.0,2.0,8.0,5.0,23.0,0.0,5.0,
2011-12,29,WAS,NBA,C,4.0,0.0,58.0,0.0,0.0,0.0,0.0,100.0,11.7,18.0,3.0,1.0,2.0,2.0,0.0,2.0,11.0,0.0,0.0,
2011-12,29,MIA,NBA,C,13.0,5.0,221.0,0.0,0.0,0.0,0.0,100.0,-1.0,-8.3,3.0,5.0,24.0,0.0,8.0,3.0,12.0,0.0,5.0,
2012-13,30,LAC,NBA,C,65.0,0.0,701.0,0.0,0.0,0.0,23.0,77.0,2.7,-5.2,14.0,9.0,40.0,3.0,28.0,7.0,78.0,6.0,18.0,
2013-14,31,MIN,NBA,C,31.0,10.0,606.0,0.0,0.0,0.0,2.0,98.0,-1.4,-4.6,10.0,7.0,39.0,2.0,25.0,4.0,56.0,5.0,13.0,
2014-15,32,MIN,NBA,C,2.0,0.0,19.0,0.0,0.0,0.0,18.0,82.0,-16.7,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,473.0,105.0,8020.0,0.0,0.0,0.0,16.0,84.0,0.9,-0.3,156.0,98.0,707.0,48.0,350.0,91.0,1452.0,93.0,150.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1390.0,0.0,0.0,0.0,16.0,84.0,0.9,-0.3,27.0,17.0,123.0,8.0,61.0,16.0,252.0,16.0,26.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,173.0,23.0,2706.0,0.0,0.0,0.0,28.0,72.0,3.2,-1.5,53.0,38.0,292.0,13.0,157.0,34.0,475.0,42.0,68.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,121.0,46.0,2568.0,0.0,0.0,0.0,13.0,87.0,-1.4,3.8,57.0,33.0,207.0,16.0,89.0,34.0,595.0,28.0,30.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,33.0,10.0,625.0,0.0,0.0,0.0,2.0,98.0,-1.9,-4.7,10.0,7.0,39.0,2.0,25.0,4.0,60.0,5.0,13.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,65.0,0.0,701.0,0.0,0.0,0.0,23.0,77.0,2.7,-5.2,14.0,9.0,40.0,3.0,28.0,7.0,78.0,6.0,18.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,64.0,21.0,1141.0,0.0,0.0,0.0,0.0,100.0,0.8,-0.5,16.0,5.0,103.0,12.0,43.0,7.0,221.0,12.0,16.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,13.0,5.0,221.0,0.0,0.0,0.0,0.0,100.0,-1.0,-8.3,3.0,5.0,24.0,0.0,8.0,3.0,12.0,0.0,5.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,4.0,0.0,58.0,0.0,0.0,0.0,0.0,100.0,11.7,18.0,3.0,1.0,2.0,2.0,0.0,2.0,11.0,0.0,0.0,
