"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2000-01,18.0,STJOSEPHS,33,1114,131,284,41,110,109,133,22,133,213,55,2,112,81,412,0.461,0.373,0.82,33.8,12.5,4.0,6.5
2001-02,19.0,STJOSEPHS,30,1064,144,329,51,142,93,122,37,144,188,40,1,89,67,432,0.438,0.359,0.762,35.5,14.4,4.8,6.3
2002-03,20.0,STJOSEPHS,30,1048,194,444,64,189,139,180,39,154,142,66,6,87,64,591,0.437,0.339,0.772,34.9,19.7,5.1,4.7
2003-04,21.0,STJOSEPHS,32,1085,234,493,73,187,118,149,33,150,170,89,1,91,59,659,0.475,0.39,0.792,33.9,20.6,4.7,5.3
Career,,,125,4311,703,1550,229,628,459,584,131,581,713,250,10,379,271,2094,0.454,0.365,0.786,34.5,16.8,4.6,5.7
