"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,22,ORL,NBA,PG,79.0,21.0,1612.0,0.455,14.2,0.775,0.288,0.041,0.086,0.36,0.225,0.497,0.597,0.423,0.407,0.447,0.312,0.388,0.841,0.0,0.0,0.277,0.41,1.0,0.0,
2005-06,23,ORL,NBA,PG,62.0,33.0,1784.0,0.483,14.2,0.771,0.296,0.042,0.086,0.346,0.229,0.5,0.61,0.333,0.29,0.478,0.424,0.206,0.829,0.003,1.0,0.194,0.406,3.0,0.0,
2006-07,24,ORL,NBA,PG,77.0,77.0,2331.0,0.43,13.4,0.778,0.312,0.07,0.072,0.325,0.222,0.457,0.542,0.377,0.302,0.426,0.335,0.235,0.662,0.0,0.0,0.273,0.377,1.0,0.0,
2007-08,25,ORL,NBA,PG,69.0,62.0,1961.0,0.469,13.2,0.745,0.332,0.07,0.088,0.255,0.255,0.488,0.605,0.429,0.434,0.37,0.416,0.151,0.781,0.0,0.0,0.312,0.563,4.0,0.0,
2008-09,26,ORL,NBA,PG,42.0,42.0,1309.0,0.503,15.5,0.659,0.224,0.075,0.087,0.273,0.341,0.529,0.58,0.4,0.457,0.545,0.453,0.097,0.659,0.0,0.0,0.26,0.532,0.0,0.0,AS
2009-10,27,ORL,NBA,PG,65.0,64.0,1860.0,0.449,14.6,0.68,0.275,0.071,0.096,0.238,0.32,0.481,0.562,0.44,0.515,0.387,0.381,0.1,0.686,0.0,0.0,0.128,0.414,0.0,0.0,
2010-11,28,ORL,NBA,PG,76.0,76.0,2319.0,0.446,15.6,0.646,0.209,0.121,0.092,0.224,0.354,0.471,0.629,0.356,0.39,0.42,0.401,0.137,0.622,0.0,0.0,0.165,0.449,2.0,1.0,
2011-12,29,ORL,NBA,PG,57.0,57.0,1706.0,0.427,15.1,0.619,0.276,0.109,0.051,0.183,0.381,0.459,0.587,0.379,0.29,0.36,0.377,0.186,0.667,0.0,0.0,0.121,0.286,0.0,0.0,
2012-13,30,ORL,NBA,PG,56.0,56.0,1977.0,0.392,16.5,0.545,0.217,0.108,0.073,0.147,0.455,0.435,0.574,0.429,0.263,0.322,0.341,0.168,0.579,0.0,0.0,0.085,0.433,1.0,0.0,
2013-14,31,ORL,NBA,PG,68.0,68.0,2179.0,0.394,17.6,0.477,0.195,0.108,0.052,0.12,0.523,0.444,0.596,0.383,0.41,0.267,0.348,0.278,0.515,0.0,0.0,0.09,0.257,0.0,0.0,
2014-15,32,3TM,NBA,PG,63.0,29.0,1407.0,0.407,18.2,0.488,0.149,0.105,0.05,0.185,0.512,0.472,0.693,0.321,0.44,0.387,0.345,0.259,0.551,0.0,0.0,0.097,0.48,0.0,0.0,
2014-15,32,DAL,NBA,PG,23.0,23.0,584.0,0.374,18.7,0.368,0.117,0.129,0.012,0.11,0.632,0.383,0.737,0.286,0.0,0.167,0.369,0.304,0.579,0.0,0.0,0.126,0.231,0.0,0.0,
2014-15,32,BOS,NBA,PG,6.0,1.0,121.0,0.22,18.9,0.39,0.146,0.073,0.049,0.122,0.61,0.25,0.333,0.333,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.04,0.0,0.0,0.0,
2014-15,32,DEN,NBA,PG,34.0,5.0,702.0,0.45,17.1,0.567,0.167,0.097,0.07,0.233,0.433,0.524,0.72,0.345,0.524,0.457,0.354,0.258,0.543,0.0,0.0,0.085,0.818,0.0,0.0,
2015-16,33,DEN,NBA,PG,39.0,15.0,1036.0,0.368,17.3,0.531,0.15,0.107,0.052,0.221,0.469,0.429,0.63,0.273,0.375,0.382,0.299,0.2,0.512,0.0,0.0,0.076,0.273,0.0,0.0,
2016-17,34,DEN,NBA,PG,75.0,39.0,2045.0,0.444,17.1,0.548,0.212,0.079,0.056,0.2,0.452,0.489,0.594,0.479,0.324,0.43,0.388,0.327,0.726,0.0,0.0,0.103,0.286,1.0,0.0,
2017-18,35,2TM,NBA,PG,50.0,0.0,1013.0,0.389,17.9,0.492,0.139,0.07,0.082,0.201,0.508,0.45,0.676,0.294,0.35,0.388,0.331,0.389,0.634,0.0,0.0,0.137,0.294,1.0,0.0,
2017-18,35,NOP,NBA,PG,43.0,0.0,897.0,0.41,18.8,0.463,0.141,0.059,0.083,0.18,0.537,0.463,0.621,0.333,0.412,0.405,0.364,0.386,0.65,0.0,0.0,0.145,0.313,1.0,0.0,
2017-18,35,DET,NBA,PG,7.0,0.0,116.0,0.282,16.9,0.641,0.128,0.128,0.077,0.308,0.359,0.4,1.0,0.2,0.0,0.333,0.071,0.4,0.0,0.0,0.0,0.071,0.0,0.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,878.0,639.0,24539.0,0.436,16.2,0.639,0.244,0.084,0.074,0.237,0.361,0.474,0.593,0.385,0.377,0.415,0.368,0.212,0.648,0.0,1.0,0.15,0.41,14.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,60.0,2292.0,0.436,16.2,0.639,0.244,0.084,0.074,0.237,0.361,0.474,0.593,0.385,0.377,0.415,0.368,0.212,0.648,0.0,0.0,0.15,0.41,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (10 Yrs),ORL (10 Yrs),ORL (10 Yrs),ORL (10 Yrs),,651.0,556.0,19038.0,0.442,15.0,0.668,0.261,0.083,0.078,0.246,0.332,0.476,0.586,0.392,0.378,0.417,0.374,0.197,0.656,0.0,1.0,0.167,0.423,12.0,1.0,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,148.0,59.0,3783.0,0.426,17.2,0.548,0.185,0.091,0.059,0.214,0.452,0.483,0.629,0.382,0.394,0.425,0.356,0.28,0.636,0.0,0.0,0.091,0.4,1.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,43.0,0.0,897.0,0.41,18.8,0.463,0.141,0.059,0.083,0.18,0.537,0.463,0.621,0.333,0.412,0.405,0.364,0.386,0.65,0.0,0.0,0.145,0.313,1.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,23.0,23.0,584.0,0.374,18.7,0.368,0.117,0.129,0.012,0.11,0.632,0.383,0.737,0.286,0.0,0.167,0.369,0.304,0.579,0.0,0.0,0.126,0.231,0.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,7.0,0.0,116.0,0.282,16.9,0.641,0.128,0.128,0.077,0.308,0.359,0.4,1.0,0.2,0.0,0.333,0.071,0.4,0.0,0.0,0.0,0.071,0.0,0.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,6.0,1.0,121.0,0.22,18.9,0.39,0.146,0.073,0.049,0.122,0.61,0.25,0.333,0.333,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.04,0.0,0.0,0.0,
