"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2004-05,22.0,ORL,NBA,45:29,10.0,19.0,5.0,8.0,9.0,16.0,7.0,8.0,3.0,7.0,8.0,13.0,7.0,1.0,7.0,6.0,30.0,29.5
2005-06,23.0,ORL,NBA,42:56,12.0,20.0,4.0,7.0,11.0,20.0,12.0,14.0,2.0,7.0,7.0,13.0,4.0,2.0,7.0,6.0,32.0,31.4
2006-07,24.0,ORL,NBA,42:04,12.0,21.0,4.0,7.0,11.0,18.0,9.0,9.0,4.0,6.0,8.0,9.0,3.0,1.0,7.0,6.0,31.0,26.0
2007-08,25.0,ORL,NBA,41:09,9.0,18.0,5.0,6.0,7.0,14.0,10.0,11.0,2.0,8.0,8.0,11.0,3.0,1.0,6.0,6.0,24.0,26.0
2008-09,26.0,ORL,NBA,39:08,13.0,25.0,5.0,9.0,10.0,16.0,7.0,8.0,2.0,10.0,10.0,11.0,5.0,1.0,5.0,6.0,32.0,30.3
2009-10,27.0,ORL,NBA,38:55,9.0,20.0,5.0,9.0,9.0,14.0,9.0,10.0,3.0,6.0,9.0,11.0,3.0,1.0,6.0,5.0,30.0,24.2
2010-11,28.0,ORL,NBA,42:02,11.0,19.0,5.0,8.0,10.0,15.0,8.0,8.0,3.0,8.0,9.0,14.0,5.0,2.0,6.0,6.0,26.0,24.4
2011-12,29.0,ORL,NBA,38:38,11.0,21.0,5.0,9.0,9.0,14.0,6.0,7.0,2.0,9.0,9.0,14.0,3.0,1.0,6.0,6.0,27.0,23.2
2012-13,30.0,ORL,NBA,47:37,11.0,22.0,6.0,12.0,8.0,13.0,5.0,6.0,2.0,6.0,7.0,15.0,4.0,2.0,6.0,6.0,32.0,24.3
2013-14,31.0,ORL,NBA,54:11,13.0,30.0,5.0,13.0,10.0,17.0,9.0,10.0,2.0,7.0,8.0,13.0,3.0,1.0,7.0,6.0,31.0,21.4
2014-15,32.0,TOT,NBA,41:49,11.0,20.0,4.0,8.0,9.0,13.0,2.0,4.0,3.0,5.0,5.0,11.0,4.0,1.0,5.0,6.0,24.0,16.7
2014-15,32.0,DAL,NBA,30:55,6.0,12.0,4.0,8.0,2.0,7.0,2.0,2.0,3.0,4.0,5.0,8.0,2.0,1.0,5.0,4.0,18.0,15.2
2014-15,32.0,BOS,NBA,29:45,3.0,9.0,1.0,6.0,2.0,5.0,2.0,4.0,2.0,4.0,4.0,11.0,4.0,0.0,3.0,3.0,9.0,15.4
2014-15,32.0,DEN,NBA,41:49,11.0,20.0,4.0,8.0,9.0,13.0,2.0,3.0,2.0,5.0,5.0,9.0,4.0,1.0,4.0,6.0,24.0,16.7
2015-16,33.0,DEN,NBA,45:46,8.0,18.0,4.0,10.0,6.0,8.0,9.0,10.0,4.0,7.0,8.0,9.0,2.0,1.0,4.0,6.0,20.0,19.1
2016-17,34.0,DEN,NBA,41:47,9.0,19.0,5.0,7.0,7.0,15.0,7.0,8.0,3.0,7.0,8.0,13.0,5.0,1.0,5.0,5.0,23.0,20.1
2017-18,35.0,TOT,NBA,35:31,7.0,13.0,4.0,8.0,4.0,6.0,4.0,4.0,2.0,6.0,6.0,9.0,4.0,1.0,5.0,5.0,18.0,15.4
2017-18,35.0,NOP,NBA,35:31,7.0,13.0,4.0,8.0,3.0,5.0,4.0,4.0,2.0,6.0,6.0,9.0,4.0,1.0,5.0,4.0,18.0,15.4
2017-18,35.0,DET,NBA,25:56,5.0,12.0,1.0,6.0,4.0,6.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,4.0,5.0,12.0,9.0
Career,,,,54:11,13.0,30.0,6.0,13.0,11.0,20.0,12.0,14.0,4.0,10.0,10.0,15.0,7.0,2.0,7.0,6.0,32.0,31.4
,,,,,,,,,,,,,,,,,,,,,,
10 Seasons,,ORL,NBA,54:11,13.0,30.0,6.0,13.0,11.0,20.0,12.0,14.0,4.0,10.0,10.0,15.0,7.0,2.0,7.0,6.0,32.0,31.4
3 Seasons,,DEN,NBA,45:46,11.0,20.0,5.0,10.0,9.0,15.0,9.0,10.0,4.0,7.0,8.0,13.0,5.0,1.0,5.0,6.0,24.0,20.1
1 Season,,NOP,NBA,35:31,7.0,13.0,4.0,8.0,3.0,5.0,4.0,4.0,2.0,6.0,6.0,9.0,4.0,1.0,5.0,4.0,18.0,15.4
1 Season,,DAL,NBA,30:55,6.0,12.0,4.0,8.0,2.0,7.0,2.0,2.0,3.0,4.0,5.0,8.0,2.0,1.0,5.0,4.0,18.0,15.2
1 Season,,DET,NBA,25:56,5.0,12.0,1.0,6.0,4.0,6.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,4.0,5.0,12.0,9.0
1 Season,,BOS,NBA,29:45,3.0,9.0,1.0,6.0,2.0,5.0,2.0,4.0,2.0,4.0,4.0,11.0,4.0,0.0,3.0,3.0,9.0,15.4
