"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2009-10,19.0,BAYLOR,21,97,9,23,0,1,9,13,12,25,0,2,4,5,13,27,0.391,0.0,0.692,4.6,1.3,1.2,0.0
2011-12,21.0,BAYLOR,34,357,47,90,0,2,27,45,25,90,3,8,42,15,45,121,0.522,0.0,0.6,10.5,3.6,2.6,0.1
2012-13,22.0,BAYLOR,37,1032,191,313,3,9,107,152,99,295,11,17,71,30,85,492,0.61,0.333,0.704,27.9,13.3,8.0,0.3
2013-14,23.0,BAYLOR,38,1103,184,368,14,38,137,214,107,312,37,15,49,51,83,519,0.5,0.368,0.64,29.0,13.7,8.2,1.0
Career,,,130,2589,431,794,17,50,280,424,243,722,51,42,166,101,226,1159,0.543,0.34,0.66,19.9,8.9,5.6,0.4
