"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2011-12,22,DEN,NBA,PF,7.0,7.0,192.0,0.533,0.533,,0.533,0.75,0.559,0.2,0.0,119.0,112.0,,109.0,100.0,106.0,73.0,0.0,
2012-13,23,DEN,NBA,PF,5.0,4.0,145.0,0.625,0.625,,0.625,0.733,0.661,0.469,0.0,138.0,129.0,,126.0,97.0,124.0,173.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,29,HOU,NBA,C,6.0,0.0,56.0,0.692,0.667,1.0,0.731,0.833,0.767,0.462,0.077,150.0,128.0,282.0,139.0,109.0,137.0,178.0,21.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,18.0,11.0,393.0,0.581,0.577,1.0,0.586,0.758,0.619,0.314,0.01,128.0,119.0,282.0,118.0,100.0,116.0,116.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,12.0,11.0,337.0,0.565,0.565,,0.565,0.741,0.597,0.293,0.0,125.0,118.0,,115.0,98.0,113.0,108.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,6.0,0.0,56.0,0.692,0.667,1.0,0.731,0.833,0.767,0.462,0.077,150.0,128.0,282.0,139.0,109.0,137.0,178.0,21.0,
