"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,18.0,MOREHEAD,30,605,132,256,0,3,51,88,101,241,9,37,24,48,90,315,0.516,0.0,0.58,20.2,10.5,8.0,0.3
2008-09,19.0,MOREHEAD,36,1083,194,349,2,5,109,189,153,468,52,68,68,80,103,499,0.556,0.4,0.577,30.1,13.9,13.0,1.4
2009-10,20.0,MOREHEAD,35,1060,224,397,1,4,141,237,148,456,19,56,67,84,115,590,0.564,0.25,0.595,30.3,16.9,13.0,0.5
2010-11,21.0,MOREHEAD,35,1216,233,374,0,0,139,241,200,508,37,67,82,92,108,605,0.623,,0.577,34.7,17.3,14.5,1.1
Career,,,136,3964,783,1376,3,12,440,755,602,1673,117,228,241,304,416,2009,0.569,0.25,0.583,29.1,14.8,12.3,0.9
