"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,29,MIN,NBA,PF,5.0,0.0,47.0,0.0,0.0,0.0,100.0,0.0,-12.2,-3.4,0.0,1.0,3.0,0.0,4.0,0.0,6.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,MIA,NBA,PF,2.0,0.0,30.0,0.0,0.0,0.0,63.0,37.0,-30.4,-13.2,0.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,1.0,
2021-22,33,GSW,NBA,C,15.0,0.0,150.0,0.0,0.0,0.0,0.0,100.0,-6.1,-13.4,5.0,1.0,12.0,1.0,4.0,1.0,41.0,1.0,4.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,22.0,0.0,227.0,0.0,0.0,0.0,29.0,71.0,-10.6,-11.3,5.0,2.0,20.0,1.0,11.0,1.0,51.0,2.0,6.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,846.0,0.0,0.0,0.0,29.0,71.0,-10.6,-11.3,19.0,7.0,75.0,4.0,41.0,4.0,190.0,7.0,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,15.0,0.0,150.0,0.0,0.0,0.0,0.0,100.0,-6.1,-13.4,5.0,1.0,12.0,1.0,4.0,1.0,41.0,1.0,4.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,0.0,47.0,0.0,0.0,0.0,100.0,0.0,-12.2,-3.4,0.0,1.0,3.0,0.0,4.0,0.0,6.0,1.0,1.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,2.0,0.0,30.0,0.0,0.0,0.0,63.0,37.0,-30.4,-13.2,0.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,1.0,
