"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,19.0,SDAKOTAST,32,645,70,164,19,77,32,48,25,149,71,12,6,64,71,191,0.427,0.247,0.667,20.2,6.0,4.7,2.2
2020-21,20.0,SDAKOTAST,23,810,119,239,57,130,60,71,13,212,91,24,4,45,28,355,0.498,0.438,0.845,35.2,15.4,9.2,4.0
2021-22,21.0,SDAKOTAST,35,1164,194,382,83,177,97,121,17,274,158,47,5,68,70,568,0.508,0.469,0.802,33.3,16.2,7.8,4.5
2022-23,22.0,CREIGHTON,37,1211,161,380,87,239,63,75,35,306,122,38,9,80,78,472,0.424,0.364,0.84,32.7,12.8,8.3,3.3
2023-24,23.0,CREIGHTON,35,1287,219,489,110,289,99,113,26,315,138,32,5,78,58,647,0.448,0.381,0.876,36.8,18.5,9.0,3.9
Career,,,162,5117,763,1654,356,912,351,428,116,1256,580,153,29,335,305,2233,0.461,0.39,0.82,31.6,13.8,7.8,3.6
