"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,21,UTA,NBA,SG,11.0,11.0,411.0,0.42,11.6,0.671,0.337,0.23,0.062,0.041,0.329,0.472,0.622,0.357,0.267,0.2,0.313,0.13,0.48,0.033,5.0,0.113,0.667,0.0,0.0,
2018-19,22,UTA,NBA,SG,5.0,5.0,193.0,0.321,14.4,0.616,0.205,0.241,0.125,0.045,0.384,0.362,0.565,0.148,0.429,0.4,0.256,0.32,0.818,0.036,3.0,0.093,0.25,1.0,0.0,
2019-20,23,UTA,NBA,SG,7.0,7.0,264.0,0.529,15.0,0.592,0.229,0.166,0.102,0.096,0.408,0.538,0.778,0.308,0.688,0.2,0.516,0.16,0.364,0.032,5.0,0.094,0.5,0.0,0.0,
2020-21,24,UTA,NBA,PG,10.0,10.0,346.0,0.447,16.8,0.511,0.149,0.234,0.06,0.068,0.489,0.458,0.686,0.382,0.286,0.375,0.435,0.036,0.22,0.004,0.0,0.017,0.0,0.0,0.0,
2021-22,25,UTA,NBA,SG,6.0,6.0,229.0,0.398,13.7,0.639,0.18,0.278,0.143,0.038,0.361,0.506,0.667,0.486,0.474,0.0,0.208,0.186,0.3,0.03,3.0,0.063,0.333,0.0,0.0,
2022-23,26,CLE,NBA,SG,5.0,5.0,207.0,0.433,16.9,0.567,0.163,0.096,0.202,0.106,0.433,0.542,0.647,0.5,0.524,0.455,0.289,0.219,0.615,0.019,1.0,0.0,,1.0,0.0,
2023-24,27,CLE,NBA,SG,10.0,10.0,382.0,0.476,14.7,0.636,0.231,0.209,0.08,0.116,0.364,0.545,0.712,0.489,0.5,0.346,0.354,0.205,0.172,0.013,3.0,0.024,0.0,1.0,0.0,
2024-25,28,CLE,NBA,SG,9.0,9.0,288.0,0.443,15.0,0.567,0.201,0.242,0.088,0.036,0.433,0.527,0.615,0.532,0.471,0.143,0.333,0.259,0.571,0.041,7.0,0.119,0.3,2.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,63.0,63.0,2320.0,0.44,14.8,0.6,0.22,0.217,0.096,0.068,0.4,0.496,0.662,0.407,0.463,0.295,0.355,0.177,0.382,0.025,27.0,0.064,0.389,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3020.0,0.44,14.8,0.6,0.22,0.217,0.096,0.068,0.4,0.496,0.662,0.407,0.463,0.295,0.355,0.177,0.382,0.025,35.0,0.064,0.389,7.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (5 Yrs),UTA (5 Yrs),UTA (5 Yrs),UTA (5 Yrs),,39.0,39.0,1443.0,0.431,14.3,0.602,0.227,0.228,0.089,0.058,0.398,0.472,0.66,0.353,0.436,0.255,0.369,0.144,0.364,0.025,16.0,0.069,0.458,1.0,0.0,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,24.0,24.0,877.0,0.455,15.5,0.597,0.207,0.199,0.107,0.084,0.403,0.538,0.667,0.51,0.5,0.341,0.332,0.226,0.414,0.025,11.0,0.057,0.25,4.0,0.0,
