Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,21,UTA,NBA,SG,79.0,71.0,33.4,7.5,17.2,0.437,2.4,7.0,0.34,5.2,10.3,0.502,0.506,3.0,3.8,0.805,0.7,3.1,3.7,3.7,1.5,0.3,2.7,2.7,20.5,ROY-2
2018-19,22,UTA,NBA,SG,77.0,77.0,33.7,8.6,19.9,0.432,2.4,6.7,0.362,6.1,13.1,0.468,0.493,4.1,5.1,0.806,0.8,3.3,4.1,4.2,1.4,0.4,2.8,2.7,23.8,
2019-20,23,UTA,NBA,SG,69.0,69.0,34.3,8.7,19.4,0.449,2.5,6.9,0.366,6.2,12.6,0.494,0.513,4.0,4.7,0.863,0.8,3.6,4.4,4.3,1.0,0.2,2.7,2.5,24.0,AS
2020-21,24,UTA,NBA,PG,53.0,53.0,33.4,9.0,20.6,0.438,3.4,8.7,0.386,5.7,11.9,0.476,0.52,5.0,6.0,0.845,0.9,3.5,4.4,5.2,1.0,0.3,2.8,2.2,26.4,AS
2021-22,25,UTA,NBA,SG,67.0,67.0,33.8,9.2,20.5,0.448,3.5,9.8,0.355,5.7,10.8,0.533,0.533,4.0,4.7,0.853,0.8,3.4,4.2,5.3,1.5,0.2,3.0,2.4,25.9,AS
2022-23,26,CLE,NBA,SG,68.0,68.0,35.8,10.0,20.6,0.484,3.6,9.3,0.386,6.4,11.3,0.566,0.572,4.7,5.4,0.867,0.9,3.3,4.3,4.4,1.5,0.4,2.6,2.5,28.3,"MVP-6,CPOY-6,AS,NBA2"
2023-24,27,CLE,NBA,SG,55.0,55.0,35.3,9.1,19.8,0.462,3.3,9.0,0.368,5.8,10.8,0.539,0.545,5.0,5.8,0.865,0.8,4.3,5.1,6.1,1.8,0.5,2.8,2.1,26.6,AS
2024-25,28,CLE,NBA,SG,71.0,71.0,31.4,8.2,18.6,0.443,3.3,8.9,0.368,5.0,9.7,0.512,0.531,4.2,5.1,0.823,0.8,3.7,4.5,5.0,1.3,0.2,2.1,2.0,24.0,"MVP-5,CPOY-9,AS,NBA1"
2025-26,29,CLE,NBA,SG,14.0,14.0,34.1,10.2,20.1,0.507,3.9,10.2,0.385,6.3,9.9,0.633,0.605,5.9,7.1,0.828,0.7,3.8,4.5,5.3,1.5,0.4,3.3,2.3,30.2,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,553.0,545.0,33.9,8.8,19.5,0.451,3.0,8.2,0.367,5.8,11.3,0.512,0.528,4.2,5.0,0.84,0.8,3.5,4.3,4.7,1.4,0.3,2.7,2.4,24.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (5 Yrs),UTA (5 Yrs),UTA (5 Yrs),UTA (5 Yrs),,345.0,337.0,33.7,8.6,19.4,0.441,2.8,7.7,0.361,5.8,11.7,0.493,0.512,4.0,4.8,0.833,0.8,3.4,4.2,4.5,1.3,0.3,2.8,2.5,23.9,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,208.0,208.0,34.1,9.2,19.7,0.467,3.4,9.2,0.375,5.7,10.5,0.546,0.554,4.7,5.5,0.849,0.8,3.7,4.6,5.1,1.5,0.4,2.5,2.2,26.5,
