"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,19,IND,NBA,C,60.0,30.0,1367.0,0.0,0.0,0.0,39.0,62.0,-2.4,-6.6,17.0,18.0,92.0,24.0,56.0,4.0,98.0,17.0,24.0,ROY-8
2016-17,20,IND,NBA,C,81.0,81.0,2541.0,0.0,0.0,0.0,1.0,99.0,2.7,8.1,36.0,28.0,159.0,33.0,149.0,8.0,265.0,39.0,45.0,
2017-18,21,IND,NBA,C,65.0,62.0,1836.0,0.0,0.0,0.0,0.0,100.0,3.4,3.3,26.0,16.0,98.0,34.0,93.0,7.0,212.0,19.0,27.0,
2018-19,22,IND,NBA,C,74.0,74.0,2119.0,0.0,0.0,0.0,0.0,100.0,2.7,-1.3,40.0,27.0,105.0,23.0,92.0,11.0,267.0,25.0,33.0,DPOY-5
2019-20,23,IND,NBA,C,62.0,62.0,1826.0,0.0,0.0,0.0,0.0,100.0,0.7,-3.3,27.0,20.0,95.0,22.0,86.0,15.0,177.0,23.0,22.0,
2020-21,24,IND,NBA,C,47.0,47.0,1455.0,0.0,0.0,0.0,0.0,100.0,0.9,1.5,31.0,8.0,103.0,19.0,64.0,3.0,112.0,11.0,17.0,DPOY-9
2021-22,25,IND,NBA,C,42.0,42.0,1235.0,0.0,0.0,0.0,0.0,100.0,-0.4,5.2,18.0,12.0,70.0,17.0,50.0,8.0,107.0,15.0,15.0,
2022-23,26,IND,NBA,C,62.0,62.0,1825.0,0.0,0.0,0.0,0.0,100.0,-1.6,3.4,26.0,21.0,130.0,31.0,129.0,5.0,214.0,32.0,30.0,
2023-24,27,IND,NBA,C,77.0,77.0,2076.0,0.0,0.0,0.0,0.0,100.0,4.7,3.5,21.0,34.0,133.0,43.0,165.0,10.0,233.0,45.0,42.0,
2024-25,28,IND,NBA,C,72.0,72.0,2174.0,0.0,0.0,0.0,0.0,100.0,3.9,3.4,43.0,32.0,103.0,31.0,117.0,1.0,251.0,25.0,37.0,
2025-26,29,MIL,NBA,C,15.0,15.0,449.0,0.0,0.0,0.0,0.0,100.0,2.8,10.1,6.0,7.0,26.0,5.0,17.0,1.0,72.0,3.0,7.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,657.0,624.0,18903.0,0.0,0.0,0.0,3.0,97.0,1.8,2.3,291.0,223.0,1114.0,282.0,1018.0,73.0,2008.0,254.0,299.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,78.0,2359.0,0.0,0.0,0.0,3.0,97.0,1.8,2.3,36.0,28.0,139.0,35.0,127.0,9.0,251.0,32.0,37.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (10 Yrs),IND (10 Yrs),IND (10 Yrs),IND (10 Yrs),,642.0,609.0,18454.0,0.0,0.0,0.0,3.0,97.0,1.8,2.1,285.0,216.0,1088.0,277.0,1001.0,72.0,1936.0,251.0,292.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,15.0,15.0,449.0,0.0,0.0,0.0,0.0,100.0,2.8,10.1,6.0,7.0,26.0,5.0,17.0,1.0,72.0,3.0,7.0,
