Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,19,CHO,NBA,PF,33.0,0.0,262.0,9.7,0.525,0.491,0.364,4.4,13.1,8.7,9.2,1.5,4.0,13.6,12.0,0.1,0.2,0.3,0.058,-3.1,0.1,-3.0,-0.1,
2022-23,20,CHO,NBA,PF,69.0,8.0,969.0,7.0,0.506,0.517,0.197,3.9,13.0,8.4,4.9,1.1,2.1,14.5,13.1,-0.6,0.8,0.2,0.009,-4.3,-0.4,-4.7,-0.7,
2023-24,21,CHO,NBA,PF,63.0,3.0,781.0,9.1,0.519,0.443,0.109,6.0,15.3,10.5,5.1,0.7,3.2,7.3,11.7,0.2,0.3,0.6,0.034,-3.5,-1.1,-4.5,-0.5,
2024-25,22,2TM,NBA,PF,20.0,0.0,249.0,10.0,0.517,0.356,0.373,8.4,11.8,10.1,3.3,1.5,3.2,11.6,13.1,0.0,0.2,0.2,0.033,-4.3,-1.1,-5.4,-0.2,
2024-25,22,CLE,NBA,PF,9.0,0.0,42.0,19.1,0.756,0.4,0.533,8.0,7.5,7.7,3.4,2.3,6.4,24.5,24.8,0.0,0.1,0.1,0.132,-1.2,1.3,0.0,0.0,
2024-25,22,WAS,NBA,PF,11.0,0.0,207.0,8.2,0.429,0.341,0.318,8.5,12.6,10.5,3.3,1.4,2.6,5.6,10.8,0.0,0.1,0.1,0.013,-4.9,-1.6,-6.5,-0.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,185.0,11.0,2261.0,8.4,0.514,0.471,0.204,5.2,13.7,9.3,5.3,1.0,2.8,11.8,12.5,-0.3,1.5,1.2,0.026,-3.9,-0.7,-4.5,-1.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,1002.0,8.4,0.514,0.471,0.204,5.2,13.7,9.3,5.3,1.0,2.8,11.8,12.5,-0.1,0.7,0.5,0.026,-3.9,-0.7,-4.5,-0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,165.0,11.0,2012.0,8.2,0.513,0.485,0.183,4.8,13.9,9.2,5.5,1.0,2.8,11.8,12.4,-0.3,1.3,1.0,0.025,-3.8,-0.6,-4.4,-1.2,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,11.0,0.0,207.0,8.2,0.429,0.341,0.318,8.5,12.6,10.5,3.3,1.4,2.6,5.6,10.8,0.0,0.1,0.1,0.013,-4.9,-1.6,-6.5,-0.2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,9.0,0.0,42.0,19.1,0.756,0.4,0.533,8.0,7.5,7.7,3.4,2.3,6.4,24.5,24.8,0.0,0.1,0.1,0.132,-1.2,1.3,0.0,0.0,
