"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,19,CHO,NBA,PF,33.0,0.0,262.0,0.0,3.0,30.0,53.0,14.0,0.4,-0.1,5.0,3.0,15.0,1.0,10.0,1.0,49.0,4.0,2.0,
2022-23,20,CHO,NBA,PF,69.0,8.0,969.0,0.0,0.0,3.0,94.0,3.0,-6.6,-1.0,20.0,12.0,46.0,4.0,19.0,1.0,85.0,2.0,13.0,
2023-24,21,CHO,NBA,PF,63.0,3.0,781.0,0.0,1.0,7.0,64.0,28.0,-3.7,8.6,4.0,6.0,49.0,1.0,10.0,1.0,73.0,2.0,15.0,
2024-25,22,2TM,NBA,PF,20.0,0.0,249.0,0.0,0.0,1.0,76.0,23.0,-19.9,-11.8,5.0,2.0,10.0,1.0,11.0,0.0,17.0,0.0,4.0,
2024-25,22,CLE,NBA,PF,9.0,0.0,42.0,0.0,0.0,0.0,92.0,8.0,-33.7,-44.0,3.0,2.0,2.0,1.0,4.0,0.0,3.0,0.0,0.0,
2024-25,22,WAS,NBA,PF,11.0,0.0,207.0,0.0,0.0,1.0,73.0,26.0,-17.1,-5.2,2.0,0.0,8.0,0.0,7.0,0.0,14.0,0.0,4.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,185.0,11.0,2261.0,0.0,1.0,7.0,77.0,15.0,-6.2,1.2,34.0,23.0,120.0,7.0,50.0,3.0,224.0,8.0,34.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,1002.0,0.0,1.0,7.0,77.0,15.0,-6.2,1.2,15.0,10.0,53.0,3.0,22.0,1.0,99.0,4.0,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,165.0,11.0,2012.0,0.0,1.0,8.0,77.0,14.0,-4.5,2.8,29.0,21.0,110.0,6.0,39.0,3.0,207.0,8.0,30.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,11.0,0.0,207.0,0.0,0.0,1.0,73.0,26.0,-17.1,-5.2,2.0,0.0,8.0,0.0,7.0,0.0,14.0,0.0,4.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,9.0,0.0,42.0,0.0,0.0,0.0,92.0,8.0,-33.7,-44.0,3.0,2.0,2.0,1.0,4.0,0.0,3.0,0.0,0.0,
