Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,19,CHO,NBA,PF,33.0,0.0,7.9,0.7,1.7,0.436,0.2,0.8,0.259,0.5,0.8,0.607,0.5,0.4,0.6,0.6,0.3,1.0,1.3,0.6,0.2,0.3,0.3,0.8,2.0,
2022-23,20,CHO,NBA,PF,69.0,8.0,14.0,1.4,3.4,0.399,0.6,1.8,0.317,0.8,1.7,0.487,0.481,0.5,0.7,0.702,0.5,1.7,2.2,0.5,0.3,0.3,0.6,1.0,3.8,
2023-24,21,CHO,NBA,PF,63.0,3.0,12.4,1.3,2.9,0.437,0.4,1.3,0.346,0.8,1.6,0.51,0.514,0.2,0.3,0.55,0.7,1.6,2.3,0.5,0.2,0.4,0.2,1.0,3.2,
2024-25,22,2TM,NBA,PF,20.0,0.0,12.5,1.3,3.0,0.424,0.3,1.1,0.286,1.0,1.9,0.5,0.475,0.8,1.1,0.682,1.0,1.4,2.4,0.3,0.4,0.5,0.5,0.9,3.6,
2024-25,22,CLE,NBA,PF,9.0,0.0,4.7,1.0,1.7,0.6,0.3,0.7,0.5,0.7,1.0,0.667,0.7,0.8,0.9,0.875,0.3,0.3,0.7,0.1,0.2,0.3,0.7,0.7,3.1,
2024-25,22,WAS,NBA,PF,11.0,0.0,18.8,1.5,4.0,0.364,0.3,1.4,0.2,1.2,2.6,0.448,0.398,0.7,1.3,0.571,1.5,2.3,3.8,0.5,0.5,0.5,0.3,1.0,3.9,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,185.0,11.0,12.2,1.2,2.9,0.419,0.4,1.4,0.317,0.8,1.5,0.509,0.493,0.4,0.6,0.651,0.6,1.5,2.1,0.5,0.3,0.4,0.4,0.9,3.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,165.0,11.0,12.2,1.2,2.9,0.418,0.4,1.4,0.32,0.8,1.5,0.51,0.496,0.3,0.5,0.644,0.5,1.5,2.1,0.5,0.2,0.4,0.4,0.9,3.2,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,11.0,0.0,18.8,1.5,4.0,0.364,0.3,1.4,0.2,1.2,2.6,0.448,0.398,0.7,1.3,0.571,1.5,2.3,3.8,0.5,0.5,0.5,0.3,1.0,3.9,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,9.0,0.0,4.7,1.0,1.7,0.6,0.3,0.7,0.5,0.7,1.0,0.667,0.7,0.8,0.9,0.875,0.3,0.3,0.7,0.1,0.2,0.3,0.7,0.7,3.1,
