"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2021-22,19,CHO,NBA,PF,33.0,0.0,262.0,0.436,0.607,0.259,0.5,0.6,0.525,0.364,0.491,95.0,114.0,73.0,94.0,77.0,93.0,147.0,123.0,-3.5,-5.2,
2022-23,20,CHO,NBA,PF,69.0,8.0,969.0,0.399,0.487,0.317,0.481,0.702,0.506,0.197,0.517,84.0,89.0,88.0,88.0,90.0,87.0,74.0,133.0,-30.5,-38.7,
2023-24,21,CHO,NBA,PF,63.0,3.0,781.0,0.437,0.51,0.346,0.514,0.55,0.519,0.109,0.443,92.0,94.0,95.0,94.0,70.0,89.0,45.0,112.0,-12.0,-23.5,
2024-25,22,2TM,NBA,PF,20.0,0.0,249.0,0.424,0.5,0.286,0.475,0.682,0.517,0.373,0.356,91.0,92.0,79.0,87.0,87.0,90.0,154.0,85.0,-8.1,-8.1,
2024-25,22,CLE,NBA,PF,9.0,0.0,42.0,0.6,0.667,0.5,0.7,0.875,0.756,0.533,0.4,128.0,122.0,139.0,129.0,112.0,131.0,220.0,95.0,4.7,6.7,
2024-25,22,WAS,NBA,PF,11.0,0.0,207.0,0.364,0.448,0.2,0.398,0.571,0.429,0.318,0.341,78.0,82.0,56.0,73.0,73.0,74.0,131.0,81.0,-12.8,-14.8,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,185.0,11.0,2261.0,0.419,0.509,0.317,0.493,0.651,0.514,0.204,0.471,89.0,93.0,88.0,91.0,83.0,89.0,80.0,120.0,-54.1,-75.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,165.0,11.0,2012.0,0.418,0.51,0.32,0.496,0.644,0.513,0.183,0.485,89.0,94.0,89.0,91.0,82.0,89.0,71.0,124.0,-46.0,-67.4,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,11.0,0.0,207.0,0.364,0.448,0.2,0.398,0.571,0.429,0.318,0.341,78.0,82.0,56.0,73.0,73.0,74.0,131.0,81.0,-12.8,-14.8,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,9.0,0.0,42.0,0.6,0.667,0.5,0.7,0.875,0.756,0.533,0.4,128.0,122.0,139.0,129.0,112.0,131.0,220.0,95.0,4.7,6.7,
