"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2013-14,20,OKC,NBA,C,81,20,1197,.503,.503,,.503,.581,.541,.735,.000,111,103,,100,77,100,259,0,0.6,0.1,ROY-7
2014-15,21,OKC,NBA,C,70,67,1771,.544,.547,.000,.544,.502,.549,.514,.005,121,113,0,110,67,103,188,2,38.3,14.4,
2015-16,22,OKC,NBA,C,80,80,2014,.613,.613,,.613,.582,.621,.460,.000,136,125,,122,77,115,167,0,93.9,81.5,
2016-17,23,OKC,NBA,C,80,80,2389,.571,.572,.000,.571,.611,.589,.392,.002,125,114,0,111,79,107,145,0,75.1,56.5,
2017-18,24,OKC,NBA,C,76,76,2487,.629,.631,.000,.629,.559,.630,.402,.003,137,124,0,121,73,113,159,1,153.8,124.1,DPOY-12
2018-19,25,OKC,NBA,C,80,80,2669,.595,.596,.000,.595,.500,.591,.361,.002,129,115,0,113,65,106,140,1,113.8,58.8,
2019-20,26,OKC,NBA,C,63,63,1680,.592,.594,.333,.593,.582,.604,.421,.006,129,113,93,112,75,107,162,2,61.4,44.2,
2020-21,27,NOP,NBA,C,58,58,1605,.614,.620,.000,.614,.444,.596,.438,.010,132,117,0,114,57,104,178,2,46.6,17.9,
2021-22,28,MEM,NBA,C,76,75,1999,.547,.548,.000,.547,.543,.560,.518,.003,119,103,0,103,70,99,209,1,11.7,-5.8,
2022-23,29,MEM,NBA,C,42,42,1133,.597,.599,.000,.597,.364,.564,.490,.004,126,109,0,109,47,97,184,1,27.2,-10.7,
2023-24,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2024-25,31,HOU,NBA,C,58,3,794,.545,.552,.000,.545,.462,.541,.557,.012,117,101,0,100,59,94,229,3,0.6,-14.6,
2025-26,32,HOU,NBA,C,12,3,267,.491,.491,,.491,.760,.553,.455,.000,105,90,,91,96,95,159,0,-5.6,-3.8,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,776,647,20005,.585,.587,.059,.585,.535,.589,.445,.004,127,114,16,112,70,106,170,1,617.4,362.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (7 Yrs),OKC (7 Yrs),OKC (7 Yrs),OKC (7 Yrs),,530,466,14207,.589,.590,.100,.589,.557,.596,.429,.003,129,116,28,114,73,108,162,1,536.9,379.6,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,118,117,3132,.567,.569,.000,.567,.473,.562,.507,.003,121,106,0,106,61,98,199,1,38.9,-16.5,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,70,6,1061,.532,.536,.000,.532,.525,.544,.532,.009,114,98,0,98,67,94,212,2,-5.0,-18.4,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,58,58,1605,.614,.620,.000,.614,.444,.596,.438,.010,132,117,0,114,57,104,178,2,46.6,17.9,
