0
2019-20 NBA 16.9 (14th)
2021-22 NBA 18.2 (8th)
2024-25 NBA 20.0 (1st)
2025-26 NBA 21.1 (2nd)
Career 15.2 (93rd)
Career NBA 15.2 (92nd)
