Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2004-05,23,BOS,NBA,SG,7.0,3.0,90.0,8.0,18.0,0.444,0.0,0.0,,8.0,18.0,0.444,0.444,3.0,7.0,0.429,4.0,8.0,12.0,2.0,3.0,2.0,5.0,17.0,19.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,26,BOS,NBA,SG,15.0,0.0,65.0,9.0,16.0,0.563,0.0,1.0,0.0,9.0,15.0,0.6,0.563,2.0,5.0,0.4,1.0,2.0,3.0,3.0,2.0,0.0,1.0,5.0,20.0,0.0,
2008-09,27,BOS,NBA,SG,10.0,0.0,60.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,1.0,1.0,1.0,1.0,8.0,9.0,3.0,2.0,0.0,1.0,4.0,9.0,0.0,
2009-10,28,BOS,NBA,SG,24.0,0.0,391.0,47.0,98.0,0.48,0.0,5.0,0.0,47.0,93.0,0.505,0.48,28.0,36.0,0.778,13.0,28.0,41.0,17.0,25.0,14.0,23.0,58.0,122.0,0.0,
2010-11,29,MEM,NBA,SG,13.0,13.0,350.0,43.0,101.0,0.426,1.0,7.0,0.143,42.0,94.0,0.447,0.431,27.0,41.0,0.659,15.0,23.0,38.0,20.0,25.0,5.0,24.0,43.0,114.0,0.0,
2011-12,30,MEM,NBA,SG,7.0,7.0,170.0,18.0,45.0,0.4,0.0,5.0,0.0,18.0,40.0,0.45,0.4,12.0,17.0,0.706,8.0,14.0,22.0,5.0,9.0,7.0,10.0,21.0,48.0,0.0,
2012-13,31,MEM,NBA,SG,15.0,15.0,422.0,54.0,125.0,0.432,2.0,8.0,0.25,52.0,117.0,0.444,0.44,44.0,58.0,0.759,37.0,54.0,91.0,27.0,30.0,5.0,19.0,48.0,154.0,0.0,
2013-14,32,MEM,NBA,SG,7.0,1.0,230.0,35.0,72.0,0.486,0.0,7.0,0.0,35.0,65.0,0.538,0.486,16.0,21.0,0.762,23.0,31.0,54.0,10.0,12.0,1.0,12.0,23.0,86.0,0.0,
2014-15,33,MEM,NBA,SG,10.0,9.0,279.0,28.0,57.0,0.491,1.0,7.0,0.143,27.0,50.0,0.54,0.5,9.0,12.0,0.75,14.0,38.0,52.0,15.0,24.0,11.0,13.0,27.0,66.0,0.0,
2015-16,34,MEM,NBA,SG,4.0,2.0,94.0,10.0,33.0,0.303,1.0,7.0,0.143,9.0,26.0,0.346,0.318,9.0,13.0,0.692,6.0,5.0,11.0,3.0,5.0,2.0,6.0,11.0,30.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,112.0,50.0,2151.0,256.0,573.0,0.447,5.0,47.0,0.106,251.0,526.0,0.477,0.451,151.0,211.0,0.716,122.0,211.0,333.0,105.0,137.0,47.0,114.0,257.0,668.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,37.0,1575.0,187.0,420.0,0.447,4.0,34.0,0.106,184.0,385.0,0.477,0.451,111.0,154.0,0.716,89.0,154.0,244.0,77.0,100.0,34.0,83.0,188.0,489.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),,56.0,47.0,1545.0,188.0,433.0,0.434,5.0,41.0,0.122,183.0,392.0,0.467,0.44,117.0,162.0,0.722,103.0,165.0,268.0,80.0,105.0,31.0,84.0,173.0,498.0,0.0,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,56.0,3.0,606.0,68.0,140.0,0.486,0.0,6.0,0.0,68.0,134.0,0.507,0.486,34.0,49.0,0.694,19.0,46.0,65.0,25.0,32.0,16.0,30.0,84.0,170.0,0.0,
