0
2012-13 NBA 98.4 (4th)
2014-15 NBA 98.2 (6th)
2016-17 NBA 104.7 (20th)
Career 101.7 (88th)
Career NBA 101.7 (71st)
Career Playoffs 102.0 (49th)
Career NBA Playoffs 102.0 (46th)
