"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,23,BOS,NBA,SG,77.0,34.0,1262.0,0.475,7.2,0.92,0.574,0.132,0.041,0.173,0.08,0.483,0.595,0.118,0.438,0.403,0.387,0.547,1.0,0.103,40.0,0.645,0.45,1.0,0.0,
2005-06,24,BOS,NBA,PG,51.0,9.0,978.0,0.471,7.4,0.876,0.544,0.153,0.058,0.12,0.124,0.492,0.617,0.31,0.25,0.273,0.324,0.466,0.909,0.044,12.0,0.471,0.438,0.0,0.0,
2006-07,25,BOS,NBA,SG,33.0,18.0,805.0,0.514,7.7,0.873,0.548,0.124,0.062,0.139,0.127,0.553,0.669,0.406,0.188,0.389,0.242,0.448,0.875,0.066,16.0,0.364,0.167,0.0,0.0,
2007-08,26,BOS,NBA,SG,75.0,11.0,1373.0,0.434,8.6,0.853,0.491,0.149,0.067,0.147,0.147,0.455,0.524,0.379,0.346,0.351,0.316,0.49,1.0,0.049,17.0,0.456,0.385,1.0,0.0,
2008-09,27,BOS,NBA,SG,46.0,2.0,887.0,0.482,6.5,0.905,0.585,0.173,0.049,0.099,0.095,0.51,0.62,0.367,0.071,0.321,0.222,0.519,1.0,0.063,18.0,0.407,0.273,0.0,0.0,
2009-10,28,BOS,NBA,SG,54.0,8.0,889.0,0.51,5.6,0.98,0.64,0.142,0.071,0.126,0.02,0.52,0.667,0.25,0.278,0.219,0.0,0.628,,0.063,16.0,0.2,0.0,2.0,0.0,
2010-11,29,MEM,NBA,SG,72.0,31.0,1494.0,0.51,6.4,0.953,0.545,0.234,0.049,0.126,0.047,0.527,0.672,0.357,0.292,0.306,0.174,0.575,1.0,0.079,36.0,0.565,0.231,1.0,0.0,"DPOY-4,6MOY-11,DEF2"
2011-12,30,MEM,NBA,SG,58.0,57.0,1525.0,0.469,7.4,0.942,0.533,0.167,0.071,0.17,0.058,0.479,0.582,0.347,0.25,0.382,0.308,0.619,1.0,0.033,13.0,0.577,0.467,0.0,0.0,"DPOY-6,DEF1"
2012-13,31,MEM,NBA,SG,79.0,79.0,2109.0,0.445,7.8,0.962,0.52,0.149,0.063,0.23,0.038,0.458,0.581,0.295,0.375,0.306,0.125,0.637,1.0,0.08,46.0,0.625,0.133,0.0,0.0,"DPOY-5,DEF1"
2013-14,32,MEM,NBA,SG,55.0,28.0,1278.0,0.494,8.1,0.886,0.562,0.123,0.048,0.153,0.114,0.527,0.647,0.373,0.3,0.286,0.234,0.58,1.0,0.048,20.0,0.596,0.286,3.0,0.0,
2014-15,33,MEM,NBA,SG,63.0,41.0,1648.0,0.495,4.3,0.936,0.69,0.165,0.031,0.051,0.064,0.505,0.564,0.333,0.5,0.261,0.345,0.595,1.0,0.053,22.0,0.621,0.333,0.0,0.0,"DPOY-7,DEF1"
2015-16,34,MEM,NBA,SG,64.0,57.0,1620.0,0.458,6.3,0.91,0.582,0.168,0.047,0.113,0.09,0.468,0.575,0.203,0.364,0.358,0.357,0.58,0.933,0.051,23.0,0.714,0.367,0.0,0.0,"DPOY-8,DEF2"
2016-17,35,MEM,NBA,SG,71.0,66.0,1914.0,0.461,5.6,0.909,0.652,0.166,0.03,0.061,0.091,0.479,0.557,0.273,0.333,0.278,0.278,0.552,1.0,0.027,16.0,0.704,0.316,0.0,0.0,DEF2
