Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-30,ATL,@,PHI,"W, 142-134 (2OT)",,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
2025-11-25,ATL,@,WAS,"L, 113-132",,7,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,0,0,0,2.0,7
2025-11-23,ATL,,CHO,"W, 113-110",,5,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,0
2025-11-22,ATL,@,NOP,"W, 115-98",,3,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3
2025-11-18,ATL,,DET,"L, 112-120",,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
