Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2025-26,19,BRK,NBA,PG,4,0,35,2,9,0.222,2,6,0.333,0,3,0.0,0.333,1,2,0.5,0,1,1,5,2,0,2,5,7,0,
1 Yr,1 Yr,1 Yr,1 Yr,,4,0,35,2,9,0.222,2,6,0.333,0,3,0.0,0.333,1,2,0.5,0,1,1,5,2,0,2,5,7,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,718,41,185,0.222,41,123,0.333,0,62,0.0,0.333,21,41,0.5,0,21,21,103,41,0,41,103,144,0,
