"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,20,UTA,NBA,SG,59,0,939,.429,10.9,.874,.364,.188,.062,.261,.126,.442,.638,.269,.273,.333,.333,.514,.867,.050,17,.267,.333,2,0,
2012-13,21,UTA,NBA,SG,64,0,1137,.420,13.1,.763,.302,.155,.054,.253,.237,.439,.615,.267,.238,.378,.359,.423,.848,.049,19,.174,.375,0,0,
2013-14,22,UTA,NBA,SG,78,12,2193,.457,11.5,.828,.342,.197,.060,.229,.172,.480,.644,.354,.420,.358,.350,.327,.820,.037,28,.266,.395,9,0,
2014-15,23,UTA,NBA,SG,27,27,899,.403,12.3,.773,.290,.177,.083,.223,.227,.409,.494,.340,.280,.403,.382,.316,.769,.033,9,.250,.471,2,0,
2015-16,24,UTA,NBA,SG,31,3,797,.410,12.1,.763,.278,.168,.132,.186,.237,.412,.570,.321,.341,.306,.405,.238,.625,.024,8,.354,.429,2,0,
2016-17,25,UTA,NBA,SG,42,0,653,.399,12.9,.694,.270,.185,.117,.121,.306,.430,.388,.478,.552,.333,.329,.311,.800,.028,4,.368,.393,0,0,
2017-18,26,UTA,NBA,SG,64,1,1059,.411,13.3,.657,.251,.184,.130,.092,.343,.452,.635,.303,.370,.368,.331,.431,.660,.046,18,.162,.304,1,0,
2018-19,27,3TM,NBA,SG,64,24,1375,.405,12.9,.646,.287,.173,.089,.097,.354,.428,.596,.317,.238,.304,.363,.420,.770,.025,11,.196,.364,2,0,
2018-19,27,UTA,NBA,SG,17,0,269,.412,14.0,.623,.289,.158,.088,.088,.377,.437,.727,.167,.100,.300,.372,.548,.688,.018,2,.116,.000,1,0,
2018-19,27,CLE,NBA,SG,34,24,979,.400,13.5,.650,.282,.176,.085,.106,.350,.412,.531,.350,.276,.306,.378,.363,.800,.024,7,.218,.462,1,0,
2018-19,27,SAC,NBA,SG,13,0,127,.450,11.3,.700,.350,.200,.150,.000,.300,.643,.857,.500,.333,,.000,.556,,.100,2,.333,.000,0,0,
2019-20,28,2TM,NBA,SF,66,19,1754,.418,15.8,.608,.201,.164,.130,.113,.392,.439,.565,.341,.420,.379,.385,.424,.681,.013,10,.186,.464,1,0,
2019-20,28,GSW,NBA,SF,48,18,1390,.406,15.0,.627,.213,.168,.128,.118,.373,.424,.516,.347,.390,.408,.375,.475,.726,.013,8,.170,.395,1,0,
2019-20,28,PHI,NBA,SG,18,1,364,.461,16.6,.539,.156,.150,.138,.096,.461,.500,.808,.320,.522,.250,.416,.244,.563,.012,2,.234,.611,0,0,
2020-21,29,NYK,NBA,SG,49,5,1255,.420,16.8,.508,.146,.138,.128,.096,.492,.425,.507,.377,.422,.375,.415,.426,.686,.000,0,.301,.473,0,0,
2021-22,30,NYK,NBA,SG,81,44,2318,.391,17.4,.466,.124,.165,.111,.066,.534,.378,.444,.342,.358,.375,.404,.430,.752,.004,3,.226,.432,0,0,
2022-23,31,DET,NBA,SG,51,8,1122,.436,17.7,.479,.087,.144,.122,.120,.521,.459,.650,.409,.464,.400,.414,.307,.657,.002,1,.213,.490,0,0,
2023-24,32,2TM,NBA,SG,66,1,1212,.369,18.2,.420,.086,.132,.125,.077,.580,.360,.469,.307,.380,.295,.376,.500,.782,.000,0,.282,.366,0,0,
2023-24,32,DET,NBA,SG,43,0,901,.394,19.2,.392,.069,.135,.101,.086,.608,.384,.536,.273,.463,.343,.401,.541,.788,.000,0,.279,.391,0,0,
2023-24,32,NYK,NBA,SG,23,1,311,.307,17.1,.491,.129,.123,.184,.055,.509,.313,.381,.400,.267,.111,.301,.400,.760,.000,0,.289,.292,0,0,
2024-25,33,MIA,NBA,SG,49,14,863,.424,20.8,.236,.059,.100,.041,.037,.764,.422,.500,.296,.545,.500,.425,.556,.955,.000,0,.488,.406,1,0,
,,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,1/2 Court,1/2 Court,
,,,,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P,0-3,3-10,10-16,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,791,158,17576,.415,14.8,.620,.217,.164,.101,.138,.380,.433,.575,.338,.384,.359,.386,.391,.752,.021,128,.261,.416,20,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,16,1822,.415,14.8,.620,.217,.164,.101,.138,.380,.433,.575,.338,.384,.359,.386,.391,.752,.021,13,.261,.416,2,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (8 Yrs),UTA (8 Yrs),UTA (8 Yrs),UTA (8 Yrs),,382,43,7946,.425,12.5,.770,.306,.181,.085,.197,.230,.446,.601,.326,.357,.355,.355,.372,.754,.038,105,.243,.377,17,0,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,153,50,3884,.392,17.1,.484,.132,.150,.126,.075,.516,.388,.462,.359,.366,.352,.396,.425,.729,.002,3,.259,.430,0,0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,94,8,2023,.416,18.5,.438,.079,.140,.112,.104,.562,.427,.603,.347,.464,.378,.407,.395,.722,.001,1,.247,.433,0,0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,49,14,863,.424,20.8,.236,.059,.100,.041,.037,.764,.422,.500,.296,.545,.500,.425,.556,.955,.000,0,.488,.406,1,0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,48,18,1390,.406,15.0,.627,.213,.168,.128,.118,.373,.424,.516,.347,.390,.408,.375,.475,.726,.013,8,.170,.395,1,0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,34,24,979,.400,13.5,.650,.282,.176,.085,.106,.350,.412,.531,.350,.276,.306,.378,.363,.800,.024,7,.218,.462,1,0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,18,1,364,.461,16.6,.539,.156,.150,.138,.096,.461,.500,.808,.320,.522,.250,.416,.244,.563,.012,2,.234,.611,0,0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,13,0,127,.450,11.3,.700,.350,.200,.150,.000,.300,.643,.857,.500,.333,,.000,.556,,.100,2,.333,.000,0,0,
