"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,20,UTA,NBA,SG,4.0,0.0,63.0,0.0,100.0,0.0,0.0,0.0,-11.0,10.8,3.0,0.0,1.0,0.0,7.0,1.0,6.0,1.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,26,UTA,NBA,SG,9.0,0.0,120.0,17.0,55.0,29.0,0.0,0.0,2.1,5.0,2.0,4.0,3.0,0.0,10.0,0.0,43.0,5.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,28,PHI,NBA,SG,4.0,0.0,95.0,0.0,37.0,63.0,0.0,0.0,-8.6,8.0,3.0,0.0,3.0,0.0,5.0,0.0,16.0,1.0,2.0,
2020-21,29,NYK,NBA,SG,5.0,0.0,128.0,16.0,51.0,33.0,0.0,0.0,3.2,23.3,0.0,2.0,8.0,0.0,6.0,0.0,30.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,32,NYK,NBA,SG,6.0,0.0,121.0,0.0,1.0,91.0,8.0,0.0,-9.7,-9.9,0.0,0.0,0.0,0.0,16.0,0.0,14.0,5.0,4.0,
2024-25,33,MIA,NBA,SG,1.0,1.0,15.0,0.0,84.0,16.0,0.0,0.0,-8.5,25.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,29.0,1.0,542.0,7.0,45.0,46.0,2.0,0.0,-4.0,7.7,8.0,6.0,15.0,0.0,44.0,1.0,114.0,13.0,14.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,1533.0,7.0,45.0,46.0,2.0,0.0,-4.0,7.7,23.0,17.0,42.0,0.0,124.0,3.0,322.0,37.0,40.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,13.0,0.0,183.0,11.0,70.0,19.0,0.0,0.0,-2.4,7.0,5.0,4.0,4.0,0.0,17.0,1.0,49.0,6.0,8.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,11.0,0.0,249.0,8.0,27.0,61.0,4.0,0.0,-3.1,7.1,0.0,2.0,8.0,0.0,22.0,0.0,44.0,6.0,4.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,4.0,0.0,95.0,0.0,37.0,63.0,0.0,0.0,-8.6,8.0,3.0,0.0,3.0,0.0,5.0,0.0,16.0,1.0,2.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,1.0,1.0,15.0,0.0,84.0,16.0,0.0,0.0,-8.5,25.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
