"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,20.0,LAL,NBA,28:08,6.0,12.0,3.0,8.0,4.0,7.0,7.0,7.0,2.0,5.0,5.0,7.0,5.0,1.0,5.0,5.0,17.0,21.0
2007-08,21.0,LAL,NBA,32:38,9.0,15.0,4.0,8.0,6.0,10.0,3.0,6.0,3.0,7.0,9.0,9.0,4.0,1.0,4.0,4.0,24.0,24.2
2008-09,22.0,LAL,NBA,26:16,6.0,12.0,3.0,6.0,5.0,9.0,6.0,8.0,3.0,5.0,6.0,7.0,6.0,1.0,5.0,5.0,18.0,17.3
2009-10,23.0,LAL,NBA,28:16,8.0,14.0,6.0,8.0,7.0,9.0,6.0,6.0,2.0,6.0,6.0,8.0,3.0,1.0,5.0,4.0,24.0,19.7
2010-11,24.0,NJN,NBA,51:45,12.0,21.0,5.0,11.0,9.0,15.0,6.0,7.0,3.0,8.0,8.0,17.0,4.0,2.0,5.0,4.0,28.0,21.7
2011-12,25.0,NJN,NBA,37:14,9.0,18.0,6.0,8.0,6.0,12.0,5.0,6.0,3.0,5.0,7.0,7.0,2.0,1.0,5.0,5.0,26.0,23.3
2013-14,27.0,LAL,NBA,33:20,9.0,15.0,8.0,10.0,6.0,12.0,4.0,5.0,3.0,5.0,7.0,8.0,3.0,2.0,6.0,5.0,30.0,27.5
2014-15,28.0,LAC,NBA,23:25,6.0,12.0,3.0,7.0,3.0,5.0,4.0,4.0,2.0,4.0,5.0,7.0,3.0,2.0,5.0,6.0,15.0,16.9
2015-16,29.0,MEM,NBA,31:03,6.0,12.0,3.0,6.0,5.0,8.0,2.0,2.0,2.0,3.0,5.0,5.0,3.0,1.0,4.0,3.0,15.0,12.1
2016-17,30.0,SAC,NBA,24:35,3.0,10.0,3.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,7.0,2.0,0.0,2.0,1.0,9.0,9.1
Career,,,,51:45,12.0,21.0,8.0,11.0,9.0,15.0,7.0,8.0,3.0,8.0,9.0,17.0,6.0,2.0,6.0,6.0,30.0,27.5
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,LAL,NBA,33:20,9.0,15.0,8.0,10.0,7.0,12.0,7.0,8.0,3.0,7.0,9.0,9.0,6.0,2.0,6.0,5.0,30.0,27.5
2 Seasons,,NJN,NBA,51:45,12.0,21.0,6.0,11.0,9.0,15.0,6.0,7.0,3.0,8.0,8.0,17.0,4.0,2.0,5.0,5.0,28.0,23.3
1 Season,,LAC,NBA,23:25,6.0,12.0,3.0,7.0,3.0,5.0,4.0,4.0,2.0,4.0,5.0,7.0,3.0,2.0,5.0,6.0,15.0,16.9
1 Season,,MEM,NBA,31:03,6.0,12.0,3.0,6.0,5.0,8.0,2.0,2.0,2.0,3.0,5.0,5.0,3.0,1.0,4.0,3.0,15.0,12.1
1 Season,,SAC,NBA,24:35,3.0,10.0,3.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,7.0,2.0,0.0,2.0,1.0,9.0,9.1
