Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,20,LAL,NBA,PG,72,2,1090,4.1,9.7,.422,1.5,4.5,.328,2.6,5.2,.503,.498,0.9,1.3,.711,0.7,3.2,3.9,4.5,1.5,0.2,2.4,2.5,10.6,
2007-08,21,LAL,NBA,PG,82,0,1690,6.2,13.4,.461,2.4,6.5,.371,3.8,6.9,.546,.552,1.1,1.7,.679,0.8,3.1,3.9,4.8,1.6,0.1,2.3,2.2,16.0,6MOY-11
2008-09,22,LAL,NBA,PG,65,0,1192,4.9,12.4,.391,1.5,4.4,.336,3.4,8.0,.421,.450,1.4,2.3,.584,0.7,2.9,3.5,4.7,1.7,0.3,2.6,3.2,12.6,
2009-10,23,LAL,NBA,PG,82,0,1474,5.5,12.6,.435,2.1,5.6,.376,3.4,7.0,.483,.518,1.4,2.1,.671,0.3,2.9,3.2,3.1,1.3,0.3,1.8,2.7,14.4,
2010-11,24,NJN,NBA,PG,73,18,1796,5.1,13.0,.392,2.2,6.1,.359,2.9,7.0,.421,.475,1.6,2.0,.820,0.5,3.0,3.5,7.4,1.2,0.1,2.8,2.6,14.1,
2011-12,25,NJN,NBA,PG,39,5,831,6.4,13.6,.467,2.4,5.4,.440,4.0,8.2,.484,.554,2.5,2.7,.905,0.3,2.3,2.6,5.6,1.0,0.1,2.9,2.1,17.6,
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,27,LAL,NBA,PG,41,5,912,6.0,14.4,.415,2.8,6.3,.438,3.2,8.1,.397,.511,1.7,2.3,.746,0.8,3.3,4.1,7.9,1.5,0.3,3.7,2.6,16.4,
2014-15,28,LAC,NBA,PG,36,0,529,4.2,10.8,.386,2.4,6.6,.361,1.8,4.2,.426,.497,0.7,0.7,.909,0.5,2.3,2.9,4.6,1.4,0.3,2.2,3.5,11.4,
2015-16,29,MEM,NBA,PG,12,10,291,5.2,12.4,.420,2.0,5.6,.356,3.2,6.8,.473,.500,1.2,1.2,1.000,0.5,2.6,3.1,4.6,1.9,0.2,2.2,2.7,13.6,
2016-17,30,SAC,NBA,PG,2,0,35,4.1,12.3,.333,4.1,9.3,.444,0.0,3.1,.000,.500,0.0,0.0,,1.0,2.1,3.1,9.3,2.1,0.0,3.1,1.0,12.3,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,504,40,9840,5.3,12.6,.423,2.1,5.7,.374,3.2,6.9,.463,.507,1.4,1.9,.739,0.6,2.9,3.5,5.3,1.4,0.2,2.5,2.6,14.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),,342,7,6358,5.4,12.5,.429,2.1,5.5,.372,3.3,7.0,.475,.511,1.3,1.9,.671,0.7,3.0,3.7,4.8,1.5,0.2,2.5,2.6,14.1,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,112,23,2627,5.5,13.2,.416,2.2,5.9,.382,3.3,7.4,.443,.501,1.9,2.2,.853,0.4,2.8,3.2,6.8,1.2,0.1,2.8,2.4,15.2,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,36,0,529,4.2,10.8,.386,2.4,6.6,.361,1.8,4.2,.426,.497,0.7,0.7,.909,0.5,2.3,2.9,4.6,1.4,0.3,2.2,3.5,11.4,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,12,10,291,5.2,12.4,.420,2.0,5.6,.356,3.2,6.8,.473,.500,1.2,1.2,1.000,0.5,2.6,3.1,4.6,1.9,0.2,2.2,2.7,13.6,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,2,0,35,4.1,12.3,.333,4.1,9.3,.444,0.0,3.1,.000,.500,0.0,0.0,,1.0,2.1,3.1,9.3,2.1,0.0,3.1,1.0,12.3,
