"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,20,LAL,NBA,PG,72,2,1090,.422,15.6,.534,.293,.061,.058,.122,.466,.503,.570,.389,.412,.444,.328,.570,.800,.010,3,.219,.400,2,0,
2007-08,21,LAL,NBA,PG,82,0,1690,.461,15.9,.513,.277,.048,.062,.127,.487,.546,.617,.433,.462,.475,.371,.475,.807,.019,11,.244,.373,3,0,6MOY-11
2008-09,22,LAL,NBA,PG,65,0,1192,.391,13.8,.646,.330,.068,.085,.163,.354,.421,.522,.286,.343,.313,.336,.420,.816,.027,9,.164,.292,1,0,
2009-10,23,LAL,NBA,PG,82,0,1474,.435,15.9,.555,.260,.047,.089,.159,.445,.483,.590,.458,.304,.415,.376,.486,.756,.021,10,.188,.419,1,0,
2010-11,24,NJN,NBA,PG,73,18,1796,.392,16.2,.533,.220,.117,.046,.151,.467,.421,.601,.263,.267,.327,.359,.199,.615,.009,4,.207,.365,1,0,
2011-12,25,NJN,NBA,PG,39,5,831,.467,15.6,.603,.248,.089,.057,.210,.397,.484,.628,.464,.278,.379,.440,.370,.836,.013,4,.168,.571,0,0,
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,27,LAL,NBA,PG,41,5,912,.415,16.6,.560,.212,.091,.082,.176,.440,.397,.455,.303,.267,.438,.438,.259,.643,.005,2,.188,.500,0,0,
2014-15,28,LAC,NBA,PG,36,0,529,.386,19.8,.386,.108,.032,.051,.196,.614,.426,.588,.200,.375,.387,.361,.269,.714,.000,0,.206,.350,0,0,
2015-16,29,MEM,NBA,PG,12,10,291,.420,15.8,.550,.200,.100,.090,.160,.450,.473,.550,.300,.333,.563,.356,.192,.438,.000,0,.244,.364,0,0,
2016-17,30,SAC,NBA,PG,2,0,35,.333,21.5,.250,.167,.083,.000,.000,.750,.000,.000,.000,,,.444,,.750,.000,0,.222,.000,0,0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,504,40,9840,.423,16.7,.548,.251,.073,.067,.156,.452,.463,.574,.340,.336,.398,.374,.387,.731,.014,43,.205,.395,8,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,7,1601,.423,16.7,.548,.251,.073,.067,.156,.452,.463,.574,.340,.336,.398,.374,.387,.731,.014,7,.205,.395,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),,342,7,6358,.429,15.5,.558,.274,.060,.075,.148,.442,.475,.563,.368,.353,.416,.372,.450,.764,.018,35,.206,.396,7,0,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,112,23,2627,.416,15.9,.556,.229,.108,.050,.170,.444,.443,.611,.317,.271,.348,.382,.265,.689,.010,8,.196,.417,1,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,36,0,529,.386,19.8,.386,.108,.032,.051,.196,.614,.426,.588,.200,.375,.387,.361,.269,.714,.000,0,.206,.350,0,0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,12,10,291,.420,15.8,.550,.200,.100,.090,.160,.450,.473,.550,.300,.333,.563,.356,.192,.438,.000,0,.244,.364,0,0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,2,0,35,.333,21.5,.250,.167,.083,.000,.000,.750,.000,.000,.000,,,.444,,.750,.000,0,.222,.000,0,0,
