Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,22,DAL,NBA,PG,73.0,38.0,1591.0,8.0,17.2,0.467,1.9,5.5,0.348,6.1,11.7,0.523,0.523,2.7,3.7,0.725,0.8,4.4,5.2,7.0,1.1,0.1,2.7,3.9,20.7,110.0,114.0,
2019-20,23,DAL,NBA,PG,57.0,16.0,1022.0,8.6,18.3,0.466,2.0,5.7,0.358,6.5,12.7,0.515,0.522,2.9,3.5,0.813,1.0,5.3,6.3,8.9,1.0,0.2,3.1,3.5,22.0,114.0,114.0,
2020-21,24,DAL,NBA,PG,68.0,12.0,1697.0,9.5,18.2,0.523,2.4,5.8,0.405,7.2,12.4,0.578,0.588,3.5,4.4,0.795,0.8,5.9,6.7,6.9,1.0,0.0,2.3,3.2,24.9,123.0,116.0,6MOY-4
2021-22,25,DAL,NBA,SG,79.0,61.0,2524.0,10.1,20.1,0.502,1.9,5.0,0.373,8.2,15.1,0.545,0.549,3.6,4.2,0.84,0.9,5.3,6.2,7.5,1.3,0.1,2.5,3.0,25.6,118.0,112.0,
2022-23,26,NYK,NBA,PG,68.0,68.0,2379.0,12.2,24.8,0.491,2.8,6.7,0.416,9.4,18.1,0.519,0.547,6.8,8.1,0.829,0.8,4.2,5.0,8.7,1.3,0.3,3.0,3.2,33.9,125.0,117.0,"MVP-12,CPOY-4"
2023-24,27,NYK,NBA,PG,77.0,77.0,2726.0,14.6,30.5,0.479,3.9,9.7,0.401,10.7,20.8,0.516,0.543,7.8,9.2,0.847,0.8,4.3,5.1,9.6,1.3,0.2,3.4,2.7,40.9,124.0,117.0,"MVP-5,CPOY-5,AS,NBA2"
2024-25,28,NYK,NBA,PG,65.0,65.0,2301.0,12.6,25.9,0.488,3.3,8.6,0.383,9.3,17.3,0.539,0.551,7.9,9.7,0.821,0.6,3.5,4.0,10.2,1.3,0.2,3.5,3.0,36.4,123.0,118.0,"MVP-10,CPOY-1,AS,NBA2"
2025-26,29,NYK,NBA,PG,12.0,12.0,408.0,13.8,29.5,0.468,3.9,10.7,0.363,10.0,18.9,0.528,0.534,7.9,9.3,0.848,0.6,4.3,4.9,9.0,1.2,0.1,3.6,3.9,39.4,122.0,118.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,499.0,349.0,14648.0,11.4,23.3,0.488,2.7,7.1,0.388,8.6,16.2,0.531,0.547,5.5,6.7,0.824,0.8,4.6,5.4,8.5,1.2,0.2,3.0,3.1,31.0,121.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),,277.0,127.0,6834.0,9.2,18.7,0.494,2.0,5.4,0.373,7.2,13.2,0.544,0.548,3.2,4.0,0.8,0.8,5.2,6.1,7.5,1.2,0.1,2.6,3.3,23.7,117.0,114.0,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,222.0,222.0,7814.0,13.2,27.3,0.484,3.4,8.5,0.397,9.9,18.8,0.524,0.546,7.5,9.0,0.834,0.7,4.0,4.8,9.5,1.3,0.2,3.3,3.0,37.4,124.0,117.0,
