"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,22,DAL,NBA,PG,73.0,38.0,1591.0,75.0,23.0,1.0,0.0,0.0,-3.2,-2.4,51.0,21.0,53.0,5.0,49.0,40.0,555.0,11.0,43.0,
2019-20,23,DAL,NBA,PG,57.0,16.0,1022.0,96.0,4.0,0.0,0.0,0.0,8.1,4.5,33.0,16.0,32.0,9.0,30.0,26.0,477.0,12.0,11.0,
2020-21,24,DAL,NBA,PG,68.0,12.0,1697.0,78.0,22.0,0.0,0.0,0.0,4.4,4.2,53.0,13.0,37.0,10.0,59.0,34.0,602.0,15.0,17.0,6MOY-4
2021-22,25,DAL,NBA,SG,79.0,61.0,2524.0,35.0,61.0,5.0,0.0,0.0,4.4,2.3,71.0,29.0,60.0,14.0,83.0,44.0,945.0,26.0,38.0,
2022-23,26,NYK,NBA,PG,68.0,68.0,2379.0,100.0,0.0,0.0,0.0,0.0,2.4,-1.9,75.0,39.0,70.0,18.0,169.0,77.0,1036.0,50.0,51.0,"MVP-12,CPOY-4"
2023-24,27,NYK,NBA,PG,77.0,77.0,2726.0,100.0,0.0,0.0,0.0,0.0,8.3,11.8,96.0,67.0,74.0,13.0,222.0,75.0,1269.0,86.0,64.0,"MVP-5,CPOY-5,AS,NBA2"
2024-25,28,NYK,NBA,PG,65.0,65.0,2301.0,100.0,0.0,0.0,0.0,0.0,2.1,-4.9,99.0,56.0,60.0,6.0,177.0,50.0,1097.0,46.0,50.0,"MVP-10,CPOY-1,AS,NBA2"
2025-26,29,NYK,NBA,PG,12.0,12.0,408.0,100.0,0.0,0.0,0.0,0.0,10.0,10.5,19.0,8.0,16.0,3.0,38.0,12.0,193.0,11.0,9.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,499.0,349.0,14648.0,83.0,16.0,1.0,0.0,0.0,4.0,2.3,497.0,249.0,402.0,78.0,827.0,358.0,6174.0,257.0,283.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,57.0,2407.0,83.0,16.0,1.0,0.0,0.0,4.0,2.3,82.0,41.0,66.0,13.0,136.0,59.0,1015.0,42.0,47.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),,277.0,127.0,6834.0,64.0,34.0,2.0,0.0,0.0,3.2,2.0,208.0,79.0,182.0,38.0,221.0,144.0,2579.0,64.0,109.0,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,222.0,222.0,7814.0,100.0,0.0,0.0,0.0,0.0,4.8,2.6,289.0,170.0,220.0,40.0,606.0,214.0,3595.0,193.0,174.0,
