Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,22,DAL,NBA,PG,73.0,38.0,1591.0,6.0,12.8,0.467,1.4,4.1,0.348,4.5,8.7,0.523,0.523,2.0,2.7,0.725,0.6,3.3,3.8,5.2,0.8,0.1,2.0,2.9,15.3,
2019-20,23,DAL,NBA,PG,57.0,16.0,1022.0,6.4,13.7,0.466,1.5,4.2,0.358,4.9,9.4,0.515,0.522,2.1,2.6,0.813,0.8,3.9,4.7,6.6,0.8,0.1,2.3,2.6,16.4,
2020-21,24,DAL,NBA,PG,68.0,12.0,1697.0,7.0,13.3,0.523,1.7,4.2,0.405,5.2,9.1,0.578,0.588,2.5,3.2,0.795,0.6,4.3,4.9,5.1,0.7,0.0,1.7,2.3,18.2,6MOY-4
2021-22,25,DAL,NBA,SG,79.0,61.0,2524.0,7.2,14.4,0.502,1.3,3.6,0.373,5.9,10.8,0.545,0.549,2.6,3.0,0.84,0.6,3.8,4.4,5.4,0.9,0.0,1.8,2.2,18.3,
2022-23,26,NYK,NBA,PG,68.0,68.0,2379.0,8.9,18.1,0.491,2.0,4.9,0.416,6.9,13.2,0.519,0.547,4.9,5.9,0.829,0.6,3.0,3.6,6.4,0.9,0.2,2.1,2.3,24.7,"MVP-12,CPOY-4"
2023-24,27,NYK,NBA,PG,77.0,77.0,2726.0,10.4,21.8,0.479,2.8,6.9,0.401,7.6,14.8,0.516,0.543,5.6,6.6,0.847,0.6,3.1,3.7,6.9,0.9,0.2,2.5,1.9,29.2,"MVP-5,CPOY-5,AS,NBA2"
2024-25,28,NYK,NBA,PG,65.0,65.0,2301.0,9.2,18.8,0.488,2.4,6.2,0.383,6.8,12.6,0.539,0.551,5.8,7.0,0.821,0.4,2.5,2.9,7.4,0.9,0.1,2.6,2.2,26.4,"MVP-10,CPOY-1,AS,NBA2"
2025-26,29,NYK,NBA,PG,12.0,12.0,408.0,10.4,22.2,0.468,2.9,8.0,0.363,7.5,14.2,0.528,0.534,5.9,7.0,0.848,0.4,3.3,3.7,6.8,0.9,0.1,2.7,2.9,29.6,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,499.0,349.0,14648.0,8.3,16.9,0.488,2.0,5.1,0.388,6.3,11.8,0.531,0.547,4.0,4.9,0.824,0.6,3.3,3.9,6.2,0.9,0.1,2.2,2.3,22.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),,277.0,127.0,6834.0,6.7,13.6,0.494,1.5,4.0,0.373,5.3,9.7,0.544,0.548,2.4,2.9,0.8,0.6,3.8,4.4,5.4,0.8,0.1,1.9,2.4,17.3,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,222.0,222.0,7814.0,9.6,19.8,0.484,2.4,6.2,0.397,7.1,13.6,0.524,0.546,5.4,6.5,0.834,0.5,2.9,3.4,6.9,0.9,0.2,2.4,2.2,27.0,
