"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,21,CHO,NBA,PF,58.0,57.0,1759.0,0.455,12.3,0.61,0.324,0.25,0.024,0.012,0.39,0.507,0.66,0.34,0.214,0.429,0.374,0.786,0.965,0.109,59.0,0.274,0.508,0.0,0.0,
2020-21,22,CHO,NBA,PF,64.0,61.0,1954.0,0.44,13.4,0.577,0.283,0.233,0.036,0.025,0.423,0.48,0.613,0.375,0.28,0.235,0.386,0.805,0.946,0.087,48.0,0.224,0.415,1.0,0.0,
2021-22,23,CHO,NBA,C,65.0,28.0,1768.0,0.47,15.8,0.434,0.286,0.132,0.015,0.002,0.566,0.606,0.711,0.4,0.5,0.0,0.365,0.793,0.973,0.103,51.0,0.252,0.316,3.0,0.0,
2022-23,24,CHO,NBA,PF,73.0,73.0,2380.0,0.444,14.8,0.562,0.198,0.242,0.06,0.061,0.438,0.518,0.691,0.451,0.424,0.317,0.348,0.74,0.919,0.05,45.0,0.22,0.351,1.0,0.0,
2023-24,25,2TM,NBA,PF,73.0,45.0,2221.0,0.436,15.5,0.491,0.2,0.239,0.039,0.012,0.509,0.558,0.722,0.454,0.438,0.3,0.32,0.797,0.955,0.06,45.0,0.266,0.245,2.0,0.0,
2023-24,25,CHO,NBA,PF,44.0,17.0,1286.0,0.446,15.0,0.521,0.224,0.238,0.043,0.016,0.479,0.558,0.719,0.438,0.455,0.375,0.324,0.784,0.937,0.059,28.0,0.176,0.256,2.0,0.0,
2023-24,25,DAL,NBA,PF,29.0,28.0,935.0,0.421,16.1,0.44,0.159,0.242,0.033,0.007,0.56,0.556,0.729,0.479,0.4,0.0,0.314,0.824,0.981,0.063,17.0,0.396,0.239,0.0,0.0,
2024-25,26,DAL,NBA,PF,57.0,56.0,1835.0,0.453,12.3,0.641,0.223,0.332,0.068,0.018,0.359,0.493,0.703,0.38,0.4,0.333,0.381,0.524,0.901,0.054,34.0,0.331,0.367,0.0,0.0,
2025-26,27,DAL,NBA,PF,15.0,15.0,463.0,0.423,12.9,0.648,0.17,0.374,0.066,0.038,0.352,0.492,0.581,0.471,0.417,0.429,0.297,0.586,0.947,0.066,11.0,0.359,0.391,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,405.0,335.0,12380.0,0.447,14.1,0.558,0.241,0.247,0.044,0.026,0.442,0.519,0.677,0.409,0.39,0.316,0.356,0.73,0.943,0.073,293.0,0.26,0.355,7.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,68.0,2507.0,0.447,14.1,0.558,0.241,0.247,0.044,0.026,0.442,0.519,0.677,0.409,0.39,0.316,0.356,0.73,0.943,0.073,59.0,0.26,0.355,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,304.0,236.0,9147.0,0.45,14.3,0.547,0.257,0.223,0.039,0.028,0.453,0.525,0.673,0.405,0.383,0.312,0.359,0.777,0.946,0.078,231.0,0.228,0.372,7.0,0.0,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,101.0,99.0,3233.0,0.44,13.8,0.589,0.198,0.315,0.058,0.018,0.411,0.505,0.692,0.417,0.403,0.333,0.345,0.599,0.933,0.058,62.0,0.358,0.32,0.0,0.0,
