Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2004-05,23,WAS,NBA,SF,10.0,10.0,247.0,12.0,0.567,0.122,0.347,8.3,10.1,9.2,11.5,1.8,3.0,18.7,12.1,0.2,0.2,0.5,0.093,0.0,0.7,0.7,0.2,
2005-06,24,WAS,NBA,PF,6.0,6.0,215.0,8.8,0.475,0.163,0.395,10.7,9.7,10.2,6.6,0.2,2.4,17.9,13.4,0.0,0.1,0.1,0.031,-1.4,-1.8,-3.1,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,29,NYK,NBA,PF,4.0,0.0,85.0,16.8,0.505,0.0,0.174,15.5,10.5,13.3,2.2,1.8,5.9,10.8,14.4,0.1,0.1,0.2,0.108,1.5,1.1,2.7,0.1,
2011-12,30,NYK,NBA,PF,5.0,0.0,34.0,3.9,0.167,0.0,0.0,20.6,22.4,21.4,0.0,1.6,0.0,14.3,9.7,-0.1,0.0,0.0,-0.062,-4.4,-1.6,-6.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,16.0,581.0,11.0,0.505,0.107,0.314,11.0,10.7,10.9,7.7,1.2,3.0,16.9,12.8,0.3,0.4,0.8,0.063,-0.6,-0.3,-0.8,0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,52.0,1906.0,11.0,0.505,0.107,0.314,11.0,10.7,10.9,7.7,1.2,3.0,16.9,12.8,1.1,1.4,2.5,0.063,-0.6,-0.3,-0.8,0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,16.0,16.0,462.0,10.5,0.524,0.141,0.37,9.4,9.9,9.7,9.2,1.1,2.7,18.3,12.7,0.3,0.3,0.6,0.064,-0.6,-0.4,-1.1,0.1,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,9.0,0.0,119.0,13.1,0.439,0.0,0.138,17.0,13.9,15.6,1.6,1.8,4.2,11.5,13.0,0.0,0.1,0.1,0.059,-0.2,0.4,0.2,0.1,
