"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,23,LAL,NBA,PF,17.0,0.0,134.0,0.345,12.8,0.552,0.414,0.034,0.069,0.034,0.448,0.313,0.417,0.0,0.0,0.0,0.385,0.4,1.0,0.0,0.0,0.308,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,25,LAL,NBA,SF,7.0,7.0,235.0,0.458,9.7,0.867,0.325,0.205,0.241,0.096,0.133,0.472,0.667,0.176,0.45,0.5,0.364,0.529,0.75,0.012,1.0,0.545,0.333,0.0,0.0,
2006-07,26,LAL,NBA,SF,5.0,5.0,128.0,0.389,12.4,0.667,0.333,0.167,0.111,0.056,0.333,0.375,0.5,0.333,0.0,0.5,0.417,0.333,1.0,0.0,0.0,0.25,0.667,0.0,0.0,
2007-08,27,LAL,NBA,SF,21.0,0.0,353.0,0.454,11.5,0.732,0.371,0.144,0.113,0.103,0.268,0.465,0.667,0.357,0.364,0.0,0.423,0.606,0.909,0.021,2.0,0.538,0.5,1.0,0.0,
2008-09,28,LAL,NBA,SF,21.0,0.0,332.0,0.427,12.4,0.787,0.253,0.213,0.147,0.173,0.213,0.458,0.579,0.5,0.364,0.308,0.313,0.556,1.0,0.013,1.0,0.438,0.429,1.0,0.0,
2009-10,29,LAL,NBA,SF,16.0,0.0,96.0,0.304,18.3,0.609,0.087,0.043,0.261,0.217,0.391,0.357,0.0,0.0,0.5,0.4,0.222,0.4,1.0,0.0,0.0,0.778,0.286,1.0,0.0,
2010-11,30,LAL,NBA,SF,1.0,0.0,4.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.5,0.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,88.0,12.0,1282.0,0.42,14.4,0.742,0.313,0.159,0.157,0.113,0.258,0.441,0.593,0.327,0.37,0.282,0.36,0.531,0.938,0.012,4.0,0.472,0.381,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1195.0,0.42,14.4,0.742,0.313,0.159,0.157,0.113,0.258,0.441,0.593,0.327,0.37,0.282,0.36,0.531,0.938,0.012,4.0,0.472,0.381,3.0,0.0,
