"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,23,LAL,NBA,PF,17.0,0.0,134.0,0.0,0.0,26.0,74.0,0.0,1.6,0.3,10.0,1.0,11.0,1.0,0.0,,59.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,25,LAL,NBA,SF,7.0,7.0,235.0,0.0,0.0,84.0,16.0,1.0,-13.7,-17.9,6.0,1.0,3.0,2.0,1.0,3.0,24.0,1.0,4.0,
2006-07,26,LAL,NBA,SF,5.0,5.0,128.0,0.0,0.0,93.0,7.0,0.0,-12.2,-2.6,11.0,1.0,6.0,0.0,1.0,1.0,27.0,0.0,4.0,
2007-08,27,LAL,NBA,SF,21.0,0.0,353.0,0.0,0.0,74.0,26.0,0.0,1.4,-1.5,12.0,1.0,20.0,4.0,7.0,6.0,94.0,3.0,5.0,
2008-09,28,LAL,NBA,SF,21.0,0.0,332.0,0.0,0.0,79.0,22.0,0.0,6.8,-1.4,13.0,4.0,16.0,2.0,5.0,4.0,97.0,0.0,1.0,
2009-10,29,LAL,NBA,SF,16.0,0.0,96.0,0.0,0.0,98.0,2.0,0.0,10.0,6.5,4.0,0.0,5.0,0.0,2.0,2.0,31.0,0.0,0.0,
2010-11,30,LAL,NBA,SF,1.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,-28.9,-28.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,88.0,12.0,1282.0,0.0,0.0,75.0,24.0,0.0,-0.8,-3.9,58.0,8.0,61.0,9.0,16.0,16.0,332.0,4.0,15.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1195.0,0.0,0.0,75.0,24.0,0.0,-0.8,-3.9,54.0,7.0,57.0,8.0,15.0,,309.0,4.0,14.0,
