"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2003-04,23,LAL,NBA,PF,72.0,2.0,730.0,0.425,0.456,0.333,0.467,0.705,0.505,0.288,0.255,97.0,99.0,96.0,99.0,94.0,98.0,95.0,136.0,-1.2,-3.9,
2004-05,24,LAL,NBA,SF,61.0,5.0,768.0,0.411,0.487,0.262,0.456,0.708,0.492,0.267,0.339,92.0,104.0,74.0,94.0,94.0,93.0,82.0,173.0,-9.6,-14.9,
2005-06,25,LAL,NBA,SF,69.0,6.0,1333.0,0.412,0.429,0.327,0.439,0.75,0.477,0.232,0.168,91.0,90.0,91.0,90.0,101.0,89.0,70.0,83.0,-33.4,-42.2,
2006-07,26,LAL,NBA,SF,60.0,60.0,1982.0,0.474,0.499,0.387,0.517,0.745,0.551,0.26,0.223,103.0,103.0,108.0,104.0,99.0,102.0,80.0,105.0,23.1,11.7,
2007-08,27,LAL,NBA,SF,74.0,31.0,1729.0,0.45,0.475,0.333,0.479,0.706,0.509,0.228,0.176,98.0,98.0,92.0,96.0,94.0,94.0,75.0,79.0,-17.5,-33.3,
2008-09,28,LAL,NBA,SF,65.0,34.0,1166.0,0.436,0.468,0.298,0.464,0.719,0.491,0.186,0.186,95.0,96.0,81.0,93.0,93.0,90.0,61.0,83.0,-21.9,-35.6,
2009-10,29,LAL,NBA,SF,29.0,0.0,272.0,0.357,0.343,0.412,0.399,0.5,0.402,0.048,0.202,77.0,70.0,116.0,80.0,66.0,74.0,16.0,91.0,-17.1,-24.1,
2010-11,30,LAL,NBA,SF,54.0,0.0,484.0,0.328,0.366,0.235,0.362,0.7,0.378,0.086,0.293,71.0,75.0,66.0,73.0,92.0,70.0,29.0,132.0,-31.6,-39.4,
2011-12,31,2TM,NBA,PF,30.0,0.0,364.0,0.369,0.378,0.35,0.423,,0.423,0.0,0.308,82.0,79.0,100.0,87.0,,80.0,0.0,136.0,-8.3,-13.6,
2011-12,31,LAL,NBA,SF,9.0,0.0,65.0,0.429,0.6,0.0,0.429,,0.429,0.0,0.286,96.0,126.0,0.0,88.0,,81.0,0.0,127.0,-1.6,-2.8,
2011-12,31,CLE,NBA,PF,21.0,0.0,299.0,0.353,0.314,0.438,0.422,,0.422,0.0,0.314,79.0,66.0,125.0,87.0,,80.0,0.0,139.0,-6.7,-10.8,
2012-13,32,CLE,NBA,PF,50.0,0.0,857.0,0.392,0.447,0.299,0.448,0.5,0.453,0.11,0.37,87.0,93.0,83.0,90.0,66.0,85.0,41.0,152.0,-17.7,-30.9,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,564.0,138.0,9685.0,0.429,0.459,0.326,0.466,0.715,0.495,0.209,0.228,95.0,95.0,91.0,94.0,95.0,92.0,66.0,106.0,-135.2,-226.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (9 Yrs),LAL (9 Yrs),LAL (9 Yrs),LAL (9 Yrs),,493.0,138.0,8529.0,0.433,0.463,0.326,0.468,0.724,0.5,0.222,0.214,96.0,96.0,91.0,95.0,96.0,93.0,70.0,102.0,-110.8,-184.5,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,71.0,0.0,1156.0,0.384,0.416,0.325,0.442,0.5,0.446,0.086,0.358,85.0,86.0,91.0,89.0,66.0,84.0,32.0,149.0,-24.4,-41.7,
