"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2003-04,23,LAL,NBA,PF,17.0,0.0,134.0,0.345,0.313,0.385,0.431,0.7,0.479,0.345,0.448,79.0,68.0,111.0,91.0,93.0,93.0,114.0,240.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,25,LAL,NBA,SF,7.0,7.0,235.0,0.458,0.472,0.364,0.482,1.0,0.499,0.06,0.133,101.0,99.0,101.0,98.0,134.0,93.0,18.0,66.0,
2006-07,26,LAL,NBA,SF,5.0,5.0,128.0,0.389,0.375,0.417,0.458,0.75,0.477,0.111,0.333,85.0,77.0,116.0,92.0,100.0,88.0,34.0,157.0,
2007-08,27,LAL,NBA,SF,21.0,0.0,353.0,0.454,0.465,0.423,0.51,0.722,0.554,0.371,0.268,99.0,96.0,117.0,103.0,96.0,103.0,121.0,121.0,
2008-09,28,LAL,NBA,SF,21.0,0.0,332.0,0.427,0.458,0.313,0.46,0.611,0.482,0.24,0.213,93.0,94.0,85.0,92.0,79.0,89.0,78.0,95.0,
2009-10,29,LAL,NBA,SF,16.0,0.0,96.0,0.304,0.357,0.222,0.348,0.5,0.363,0.174,0.391,66.0,73.0,63.0,69.0,66.0,67.0,58.0,176.0,
2010-11,30,LAL,NBA,SF,1.0,0.0,4.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,451.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,88.0,12.0,1282.0,0.42,0.441,0.36,0.467,0.701,0.496,0.223,0.258,92.0,92.0,100.0,94.0,93.0,92.0,72.0,121.0,
