Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,21,NOP,NBA,SG,47.0,1.0,591.0,7.7,20.8,0.368,3.6,10.4,0.346,4.1,10.4,0.391,0.455,2.0,2.9,0.676,0.7,5.9,6.6,7.0,1.3,0.6,4.2,4.5,20.9,93.0,113.0,
2020-21,22,NOP,NBA,SG,46.0,13.0,1007.0,9.1,21.8,0.419,3.6,10.4,0.347,5.5,11.4,0.485,0.502,2.3,3.1,0.727,0.6,6.2,6.9,4.9,2.2,1.0,3.3,4.2,24.2,101.0,112.0,
2021-22,23,2TM,NBA,SG,65.0,21.0,1466.0,8.5,22.9,0.372,3.5,11.4,0.311,5.0,11.5,0.433,0.449,2.7,3.7,0.743,1.2,5.1,6.3,5.3,1.5,0.8,3.1,3.5,23.3,98.0,114.0,
2021-22,23,NOP,NBA,SG,50.0,19.0,1317.0,8.9,23.7,0.375,3.6,11.4,0.311,5.3,12.3,0.434,0.45,2.6,3.6,0.722,1.3,4.8,6.1,5.2,1.5,0.7,3.2,3.3,23.9,97.0,115.0,
2021-22,23,UTA,NBA,SG,15.0,2.0,149.0,5.3,15.9,0.333,3.3,10.9,0.303,2.0,5.0,0.4,0.438,3.6,4.0,0.917,0.3,7.3,7.6,5.6,1.7,1.3,2.7,5.0,17.6,105.0,110.0,
2022-23,24,2TM,NBA,SG,59.0,3.0,884.0,7.1,15.9,0.444,3.3,8.6,0.384,3.8,7.3,0.515,0.547,2.2,3.2,0.667,0.8,4.6,5.4,5.8,1.7,1.1,3.0,4.7,19.6,109.0,116.0,
2022-23,24,UTA,NBA,SG,36.0,3.0,528.0,7.5,15.4,0.488,3.2,7.9,0.402,4.3,7.5,0.578,0.591,2.4,3.5,0.692,0.7,4.6,5.3,6.9,2.2,1.3,4.1,5.2,20.6,111.0,116.0,
2022-23,24,MIN,NBA,SG,23.0,0.0,356.0,6.4,16.7,0.384,3.5,9.6,0.361,2.9,7.1,0.415,0.488,1.7,2.8,0.619,0.9,4.7,5.6,4.3,1.1,0.9,1.3,4.0,18.0,106.0,116.0,
2023-24,25,MIN,NBA,SG,82.0,20.0,1921.0,6.1,13.8,0.439,3.4,8.6,0.391,2.7,5.2,0.517,0.56,1.3,1.7,0.8,0.9,3.4,4.3,5.2,1.6,1.1,2.0,3.7,16.9,115.0,111.0,
2024-25,26,MIN,NBA,SG,82.0,10.0,2073.0,6.4,14.7,0.438,3.4,8.8,0.381,3.1,5.9,0.524,0.553,2.2,2.8,0.78,1.3,5.0,6.3,5.3,1.2,0.8,2.4,3.3,18.4,116.0,114.0,6MOY-6
2025-26,27,ATL,NBA,SG,14.0,11.0,435.0,10.1,21.5,0.47,3.5,9.8,0.356,6.6,11.7,0.565,0.551,6.3,7.4,0.853,1.0,3.5,4.4,5.5,1.4,1.5,3.6,2.9,29.9,114.0,117.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,395.0,79.0,8377.0,7.4,17.7,0.417,3.4,9.6,0.36,4.0,8.2,0.484,0.514,2.3,3.0,0.757,1.0,4.7,5.7,5.4,1.6,1.0,2.8,3.7,20.5,107.0,114.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,187.0,30.0,4350.0,6.3,14.5,0.433,3.4,8.8,0.384,2.9,5.7,0.51,0.55,1.8,2.3,0.77,1.1,4.3,5.4,5.2,1.4,0.9,2.1,3.5,17.7,115.0,113.0,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,143.0,33.0,2915.0,8.7,22.4,0.389,3.6,10.9,0.33,5.1,11.6,0.443,0.469,2.4,3.3,0.715,1.0,5.5,6.5,5.5,1.7,0.8,3.4,3.9,23.4,98.0,114.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,51.0,5.0,677.0,7.0,15.5,0.454,3.2,8.5,0.375,3.8,7.0,0.551,0.557,2.7,3.6,0.745,0.6,5.2,5.8,6.6,2.1,1.3,3.8,5.2,20.0,110.0,114.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,14.0,11.0,435.0,10.1,21.5,0.47,3.5,9.8,0.356,6.6,11.7,0.565,0.551,6.3,7.4,0.853,1.0,3.5,4.4,5.5,1.4,1.5,3.6,2.9,29.9,114.0,117.0,
