Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,21,NOP,NBA,SG,47.0,1.0,12.6,2.1,5.7,0.368,1.0,2.8,0.346,1.1,2.8,0.391,0.455,0.5,0.8,0.676,0.2,1.6,1.8,1.9,0.4,0.2,1.1,1.2,5.7,
2020-21,22,NOP,NBA,SG,46.0,13.0,21.9,4.2,10.0,0.419,1.7,4.8,0.347,2.5,5.2,0.485,0.502,1.0,1.4,0.727,0.3,2.8,3.1,2.2,1.0,0.5,1.5,1.9,11.0,
2021-22,23,2TM,NBA,SG,65.0,21.0,22.6,3.9,10.5,0.372,1.6,5.2,0.311,2.3,5.3,0.433,0.449,1.2,1.7,0.743,0.6,2.3,2.9,2.4,0.7,0.4,1.4,1.6,10.6,
2021-22,23,NOP,NBA,SG,50.0,19.0,26.3,4.7,12.6,0.375,1.9,6.1,0.311,2.8,6.5,0.434,0.45,1.4,1.9,0.722,0.7,2.6,3.3,2.8,0.8,0.4,1.7,1.8,12.8,
2021-22,23,UTA,NBA,SG,15.0,2.0,9.9,1.1,3.2,0.333,0.7,2.2,0.303,0.4,1.0,0.4,0.438,0.7,0.8,0.917,0.1,1.5,1.5,1.1,0.3,0.3,0.5,1.0,3.5,
2022-23,24,2TM,NBA,SG,59.0,3.0,15.0,2.2,5.0,0.444,1.0,2.7,0.384,1.2,2.3,0.515,0.547,0.7,1.0,0.667,0.3,1.5,1.7,1.8,0.5,0.4,0.9,1.5,6.2,
2022-23,24,UTA,NBA,SG,36.0,3.0,14.7,2.3,4.7,0.488,1.0,2.4,0.402,1.3,2.3,0.578,0.591,0.8,1.1,0.692,0.2,1.4,1.6,2.1,0.7,0.4,1.3,1.6,6.3,
2022-23,24,MIN,NBA,SG,23.0,0.0,15.5,2.1,5.4,0.384,1.1,3.1,0.361,1.0,2.3,0.415,0.488,0.6,0.9,0.619,0.3,1.5,1.8,1.4,0.3,0.3,0.4,1.3,5.9,
2023-24,25,MIN,NBA,SG,82.0,20.0,23.4,2.9,6.6,0.439,1.6,4.1,0.391,1.3,2.5,0.517,0.56,0.6,0.8,0.8,0.4,1.6,2.0,2.5,0.8,0.5,0.9,1.7,8.0,
2024-25,26,MIN,NBA,SG,82.0,10.0,25.3,3.3,7.5,0.438,1.7,4.5,0.381,1.6,3.0,0.524,0.553,1.1,1.4,0.78,0.7,2.6,3.2,2.7,0.6,0.4,1.2,1.7,9.4,6MOY-6
2025-26,27,ATL,NBA,SG,14.0,11.0,31.1,6.6,14.1,0.47,2.3,6.4,0.356,4.4,7.7,0.565,0.551,4.1,4.9,0.853,0.6,2.3,2.9,3.6,0.9,1.0,2.4,1.9,19.7,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,395.0,79.0,21.2,3.2,7.7,0.417,1.5,4.2,0.36,1.7,3.6,0.484,0.514,1.0,1.3,0.757,0.4,2.1,2.5,2.4,0.7,0.4,1.2,1.6,8.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,187.0,30.0,23.3,3.0,6.8,0.433,1.6,4.2,0.384,1.4,2.7,0.51,0.55,0.8,1.1,0.77,0.5,2.0,2.5,2.5,0.7,0.4,1.0,1.7,8.4,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,143.0,33.0,20.4,3.7,9.5,0.389,1.5,4.6,0.33,2.2,4.9,0.443,0.469,1.0,1.4,0.715,0.4,2.3,2.7,2.3,0.7,0.3,1.5,1.6,9.9,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,51.0,5.0,13.3,1.9,4.3,0.454,0.9,2.4,0.375,1.1,1.9,0.551,0.557,0.7,1.0,0.745,0.2,1.4,1.6,1.8,0.6,0.4,1.0,1.4,5.5,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,14.0,11.0,31.1,6.6,14.1,0.47,2.3,6.4,0.356,4.4,7.7,0.565,0.551,4.1,4.9,0.853,0.6,2.3,2.9,3.6,0.9,1.0,2.4,1.9,19.7,
