"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,21,NOP,NBA,SG,47.0,1.0,591.0,0.368,15.9,0.5,0.244,0.173,0.053,0.03,0.5,0.391,0.523,0.261,0.214,0.375,0.346,0.192,0.913,0.008,2.0,0.188,0.36,4.0,0.0,
2020-21,22,NOP,NBA,SG,46.0,13.0,1007.0,0.419,15.5,0.522,0.236,0.164,0.041,0.081,0.478,0.485,0.481,0.52,0.421,0.459,0.347,0.345,0.921,0.015,7.0,0.283,0.387,1.0,1.0,
2021-22,23,2TM,NBA,SG,65.0,21.0,1466.0,0.372,16.8,0.503,0.207,0.16,0.069,0.056,0.497,0.433,0.574,0.321,0.383,0.289,0.311,0.385,0.876,0.015,8.0,0.234,0.38,2.0,0.0,
2021-22,23,NOP,NBA,SG,50.0,19.0,1317.0,0.375,15.2,0.517,0.21,0.165,0.073,0.059,0.483,0.434,0.579,0.337,0.37,0.27,0.311,0.394,0.895,0.014,8.0,0.223,0.382,2.0,0.0,
2021-22,23,UTA,NBA,SG,15.0,2.0,149.0,0.333,18.4,0.313,0.167,0.104,0.021,0.021,0.688,0.4,0.5,0.0,1.0,1.0,0.303,0.167,0.7,0.021,0.0,0.333,0.364,0.0,0.0,
2022-23,24,2TM,NBA,SG,59.0,3.0,884.0,0.444,16.9,0.461,0.139,0.207,0.044,0.071,0.539,0.515,0.634,0.443,0.385,0.571,0.384,0.329,0.803,0.01,2.0,0.277,0.386,2.0,0.0,
2022-23,24,UTA,NBA,SG,36.0,3.0,528.0,0.488,16.5,0.488,0.118,0.247,0.059,0.065,0.512,0.578,0.65,0.524,0.4,0.818,0.402,0.313,0.714,0.006,1.0,0.241,0.381,1.0,0.0,
2022-23,24,MIN,NBA,SG,23.0,0.0,356.0,0.384,17.4,0.424,0.168,0.152,0.024,0.08,0.576,0.415,0.619,0.263,0.333,0.3,0.361,0.364,0.923,0.016,1.0,0.319,0.391,1.0,0.0,
2023-24,25,MIN,NBA,SG,82.0,20.0,1921.0,0.439,17.7,0.377,0.149,0.145,0.046,0.037,0.623,0.517,0.65,0.449,0.44,0.35,0.391,0.581,0.977,0.02,9.0,0.469,0.452,2.0,0.0,
2024-25,26,MIN,NBA,SG,82.0,10.0,2073.0,0.438,17.5,0.399,0.166,0.14,0.063,0.031,0.601,0.524,0.667,0.43,0.359,0.526,0.381,0.612,0.986,0.019,8.0,0.335,0.468,4.0,0.0,6MOY-6
2025-26,27,ATL,NBA,SG,14.0,11.0,435.0,0.47,14.8,0.545,0.268,0.141,0.066,0.071,0.455,0.565,0.66,0.536,0.462,0.357,0.356,0.492,0.875,0.01,2.0,0.211,0.368,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,395.0,79.0,8377.0,0.417,16.5,0.461,0.193,0.158,0.056,0.051,0.539,0.484,0.59,0.414,0.382,0.414,0.36,0.441,0.926,0.015,38.0,0.31,0.424,15.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,16.0,1739.0,0.417,16.5,0.461,0.193,0.158,0.056,0.051,0.539,0.484,0.59,0.414,0.382,0.414,0.36,0.441,0.926,0.015,8.0,0.31,0.424,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,187.0,30.0,4350.0,0.433,17.5,0.392,0.159,0.143,0.052,0.038,0.608,0.51,0.655,0.421,0.388,0.408,0.384,0.578,0.977,0.02,18.0,0.391,0.454,7.0,0.0,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,143.0,33.0,2915.0,0.389,15.5,0.515,0.226,0.166,0.058,0.06,0.485,0.443,0.533,0.382,0.354,0.366,0.33,0.342,0.908,0.013,17.0,0.236,0.381,7.0,1.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,51.0,5.0,677.0,0.454,17.4,0.45,0.128,0.216,0.05,0.055,0.55,0.551,0.607,0.468,0.455,0.833,0.375,0.296,0.711,0.009,1.0,0.267,0.375,1.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,14.0,11.0,435.0,0.47,14.8,0.545,0.268,0.141,0.066,0.071,0.455,0.565,0.66,0.536,0.462,0.357,0.356,0.492,0.875,0.01,2.0,0.211,0.368,0.0,0.0,
