"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2019-20,21,NOP,NBA,SG,47.0,1.0,591.0,0.368,0.391,0.346,0.455,0.676,0.473,0.139,0.5,80.0,75.0,97.0,86.0,87.0,84.0,53.0,130.0,-39.3,-51.8,
2020-21,22,NOP,NBA,SG,46.0,13.0,1007.0,0.419,0.485,0.347,0.502,0.727,0.522,0.144,0.478,90.0,92.0,95.0,93.0,94.0,91.0,58.0,122.0,-32.7,-49.0,
2021-22,23,2TM,NBA,SG,65.0,21.0,1466.0,0.372,0.433,0.311,0.449,0.743,0.475,0.16,0.497,81.0,81.0,88.0,84.0,96.0,84.0,65.0,124.0,-112.1,-132.0,
2021-22,23,NOP,NBA,SG,50.0,19.0,1317.0,0.375,0.434,0.311,0.45,0.722,0.474,0.153,0.483,81.0,82.0,88.0,85.0,93.0,84.0,62.0,121.0,-103.1,-124.7,
2021-22,23,UTA,NBA,SG,15.0,2.0,149.0,0.333,0.4,0.303,0.438,0.917,0.497,0.25,0.688,72.0,75.0,86.0,82.0,118.0,88.0,101.0,172.0,-9.0,-7.3,
2022-23,24,2TM,NBA,SG,59.0,3.0,884.0,0.444,0.515,0.384,0.547,0.667,0.565,0.203,0.539,93.0,94.0,106.0,100.0,85.0,97.0,76.0,139.0,1.3,-10.7,
2022-23,24,UTA,NBA,SG,36.0,3.0,528.0,0.488,0.578,0.402,0.591,0.692,0.609,0.229,0.512,103.0,106.0,112.0,108.0,89.0,105.0,86.0,132.0,15.6,10.4,
2022-23,24,MIN,NBA,SG,23.0,0.0,356.0,0.384,0.415,0.361,0.488,0.619,0.503,0.168,0.576,81.0,76.0,100.0,89.0,79.0,87.0,63.0,149.0,-14.3,-21.1,
2023-24,25,MIN,NBA,SG,82.0,20.0,1921.0,0.439,0.517,0.391,0.56,0.8,0.578,0.121,0.623,92.0,95.0,107.0,103.0,102.0,100.0,49.0,158.0,14.9,-2.2,
2024-25,26,MIN,NBA,SG,82.0,10.0,2073.0,0.438,0.524,0.381,0.553,0.78,0.579,0.192,0.601,94.0,96.0,106.0,102.0,100.0,100.0,79.0,143.0,11.9,3.3,6MOY-6
2025-26,27,ATL,NBA,SG,14.0,11.0,435.0,0.47,0.565,0.356,0.551,0.853,0.605,0.343,0.455,100.0,103.0,99.0,101.0,108.0,104.0,121.0,109.0,3.1,10.6,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,395.0,79.0,8377.0,0.417,0.484,0.36,0.514,0.757,0.539,0.171,0.539,89.0,90.0,100.0,95.0,97.0,94.0,68.0,135.0,-152.9,-231.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,187.0,30.0,4350.0,0.433,0.51,0.384,0.55,0.77,0.571,0.159,0.608,92.0,94.0,106.0,101.0,98.0,99.0,65.0,150.0,12.5,-20.0,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,143.0,33.0,2915.0,0.389,0.443,0.33,0.469,0.715,0.49,0.147,0.485,84.0,84.0,92.0,88.0,92.0,86.0,59.0,123.0,-175.1,-225.5,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,51.0,5.0,677.0,0.454,0.551,0.375,0.557,0.745,0.584,0.234,0.55,97.0,101.0,104.0,103.0,96.0,101.0,89.0,141.0,6.6,3.1,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,14.0,11.0,435.0,0.47,0.565,0.356,0.551,0.853,0.605,0.343,0.455,100.0,103.0,99.0,101.0,108.0,104.0,121.0,109.0,3.1,10.6,
