Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,20,SAS,NBA,SF,14.0,14.0,379.0,6.2,12.3,0.5,2.5,5.5,0.45,3.7,6.9,0.54,0.6,1.8,2.2,0.813,2.5,8.9,11.4,1.1,2.3,0.8,1.8,3.2,16.6,116.0,101.0,
2012-13,21,SAS,NBA,SF,21.0,21.0,775.0,7.9,14.6,0.545,1.6,4.1,0.39,6.4,10.5,0.605,0.6,2.1,3.4,0.633,3.5,9.7,13.1,1.5,2.6,0.8,1.6,2.8,19.6,120.0,98.0,
2013-14,22,SAS,NBA,SF,23.0,23.0,736.0,8.6,16.8,0.51,2.2,5.2,0.419,6.4,11.6,0.552,0.575,3.7,5.1,0.736,2.2,8.7,10.9,2.7,2.7,1.0,2.0,4.6,23.1,119.0,101.0,Finals MVP-1
2014-15,23,SAS,NBA,SF,7.0,7.0,250.0,10.6,22.1,0.477,2.2,5.3,0.423,8.3,16.9,0.494,0.528,5.5,7.1,0.771,2.6,7.9,10.6,3.7,1.6,0.8,3.0,3.7,28.8,111.0,106.0,
2015-16,24,SAS,NBA,SF,10.0,10.0,339.0,12.8,25.6,0.5,2.6,6.0,0.436,10.2,19.6,0.52,0.551,6.5,7.9,0.824,2.2,7.6,9.7,4.3,4.0,2.2,2.5,3.2,34.7,118.0,96.0,
2016-17,25,SAS,NBA,SF,12.0,12.0,429.0,12.7,24.2,0.525,3.0,6.6,0.455,9.7,17.6,0.551,0.587,11.4,12.2,0.931,2.3,8.9,11.2,6.6,2.4,0.7,3.1,2.5,39.8,136.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,TOR,NBA,SF,24.0,24.0,939.0,13.0,26.6,0.49,2.9,7.8,0.379,10.1,18.8,0.536,0.545,10.2,11.6,0.884,2.9,8.8,11.7,5.0,2.1,0.9,4.0,3.0,39.2,119.0,103.0,Finals MVP-1
2019-20,28,LAC,NBA,SF,13.0,13.0,511.0,12.6,25.7,0.489,2.3,7.0,0.329,10.3,18.7,0.549,0.534,7.8,9.0,0.862,2.3,9.3,11.6,6.9,2.9,1.1,3.2,2.8,35.2,121.0,107.0,
2020-21,29,LAC,NBA,SF,11.0,11.0,432.0,14.6,25.5,0.573,2.9,7.3,0.393,11.7,18.2,0.645,0.629,7.9,9.0,0.88,2.6,7.5,10.2,5.7,2.8,1.1,2.9,3.5,40.0,133.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,31,LAC,NBA,SF,2.0,2.0,80.0,14.6,26.7,0.545,3.6,6.1,0.6,10.9,20.7,0.529,0.614,9.1,10.3,0.882,1.8,6.1,7.9,7.3,2.4,0.6,3.6,3.0,41.9,132.0,122.0,
2023-24,32,LAC,NBA,SF,2.0,2.0,59.0,9.8,21.5,0.458,0.0,4.5,0.0,9.8,17.0,0.579,0.458,1.8,2.7,0.667,2.7,11.6,14.3,3.6,3.6,0.9,3.6,2.7,21.5,94.0,109.0,
2024-25,33,LAC,NBA,SF,7.0,7.0,265.0,13.0,24.1,0.537,2.9,7.3,0.405,10.0,16.9,0.593,0.598,5.5,7.1,0.778,2.2,8.2,10.4,6.5,1.6,1.0,2.9,2.4,34.4,124.0,115.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,146.0,146.0,5194.0,11.1,21.6,0.513,2.5,6.2,0.399,8.6,15.5,0.558,0.57,6.4,7.6,0.841,2.6,8.7,11.3,4.3,2.5,1.0,2.8,3.2,31.0,122.0,104.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (6 Yrs),SAS (6 Yrs),SAS (6 Yrs),SAS (6 Yrs),,87.0,87.0,2908.0,9.4,18.3,0.514,2.2,5.3,0.427,7.1,13.0,0.55,0.576,4.7,5.8,0.803,2.6,8.8,11.4,3.0,2.6,1.0,2.2,3.4,25.7,121.0,102.0,
LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),,35.0,35.0,1347.0,13.3,25.2,0.527,2.6,7.0,0.371,10.7,18.2,0.586,0.578,7.2,8.4,0.853,2.4,8.4,10.8,6.3,2.6,1.0,3.1,2.9,36.4,125.0,111.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,24.0,24.0,939.0,13.0,26.6,0.49,2.9,7.8,0.379,10.1,18.8,0.536,0.545,10.2,11.6,0.884,2.9,8.8,11.7,5.0,2.1,0.9,4.0,3.0,39.2,119.0,103.0,
