"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,21.0,CHI,NBA,27:21,10.0,12.0,0.0,0.0,10.0,12.0,3.0,4.0,5.0,5.0,8.0,2.0,2.0,6.0,3.0,6.0,21.0,20.2
2020-21,22.0,TOT,NBA,26:45,8.0,11.0,0.0,0.0,8.0,11.0,6.0,9.0,6.0,7.0,11.0,2.0,4.0,4.0,4.0,5.0,19.0,18.3
2020-21,22.0,CHI,NBA,22:16,7.0,8.0,0.0,0.0,7.0,8.0,6.0,6.0,5.0,7.0,11.0,2.0,2.0,3.0,4.0,5.0,15.0,16.4
2020-21,22.0,WAS,NBA,26:45,8.0,11.0,0.0,0.0,8.0,11.0,6.0,9.0,6.0,7.0,10.0,2.0,4.0,4.0,3.0,5.0,19.0,18.3
2021-22,23.0,WAS,NBA,36:25,10.0,12.0,0.0,1.0,10.0,12.0,7.0,10.0,5.0,9.0,12.0,3.0,2.0,8.0,4.0,5.0,24.0,25.5
2022-23,24.0,WAS,NBA,34:18,9.0,14.0,0.0,0.0,9.0,14.0,9.0,10.0,7.0,9.0,13.0,5.0,2.0,6.0,3.0,6.0,25.0,24.7
2023-24,25.0,TOT,NBA,37:28,12.0,13.0,0.0,0.0,12.0,13.0,6.0,8.0,8.0,11.0,17.0,5.0,4.0,7.0,4.0,6.0,26.0,29.3
2023-24,25.0,WAS,NBA,37:28,10.0,13.0,0.0,0.0,10.0,13.0,6.0,8.0,8.0,11.0,17.0,4.0,4.0,6.0,4.0,6.0,26.0,29.3
2023-24,25.0,DAL,NBA,31:14,12.0,13.0,0.0,0.0,12.0,13.0,5.0,6.0,7.0,11.0,17.0,5.0,2.0,7.0,4.0,5.0,26.0,27.2
2024-25,26.0,DAL,NBA,33:57,12.0,15.0,0.0,0.0,12.0,15.0,9.0,14.0,8.0,13.0,15.0,5.0,3.0,7.0,5.0,6.0,31.0,40.6
2025-26,27.0,DAL,NBA,31:11,7.0,9.0,0.0,0.0,7.0,9.0,8.0,10.0,5.0,8.0,9.0,3.0,2.0,3.0,3.0,5.0,20.0,21.9
Career,,,,37:28,12.0,15.0,0.0,1.0,12.0,15.0,9.0,14.0,8.0,13.0,17.0,5.0,4.0,8.0,5.0,6.0,31.0,40.6
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,WAS,NBA,37:28,10.0,14.0,0.0,1.0,10.0,14.0,9.0,10.0,8.0,11.0,17.0,5.0,4.0,8.0,4.0,6.0,26.0,29.3
3 Seasons,,DAL,NBA,33:57,12.0,15.0,0.0,0.0,12.0,15.0,9.0,14.0,8.0,13.0,17.0,5.0,3.0,7.0,5.0,6.0,31.0,40.6
2 Seasons,,CHI,NBA,27:21,10.0,12.0,0.0,0.0,10.0,12.0,6.0,6.0,5.0,7.0,11.0,2.0,2.0,6.0,4.0,6.0,21.0,20.2
