"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,21,PHI,NBA,C,3.0,0.0,29.0,0.0,0.0,0.0,13.0,87.0,-38.9,-32.5,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,23,PHI,NBA,C,2.0,0.0,21.0,0.0,0.0,0.0,0.0,100.0,4.6,14.4,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,
2011-12,24,MEM,NBA,PF,7.0,0.0,100.0,0.0,0.0,0.0,44.0,56.0,-10.2,-15.1,2.0,1.0,8.0,2.0,6.0,1.0,4.0,2.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,GSW,NBA,C,7.0,0.0,68.0,0.0,0.0,1.0,16.0,83.0,-2.2,1.6,0.0,1.0,3.0,1.0,7.0,0.0,7.0,2.0,2.0,
2014-15,27,GSW,NBA,C,10.0,0.0,67.0,0.0,0.0,0.0,1.0,99.0,-4.7,-13.9,1.0,1.0,4.0,1.0,5.0,0.0,10.0,1.0,6.0,
2015-16,28,GSW,NBA,C,24.0,0.0,201.0,0.0,0.0,0.0,9.0,91.0,-1.6,-7.6,3.0,7.0,16.0,8.0,16.0,4.0,25.0,3.0,4.0,
2016-17,29,LAC,NBA,C,7.0,2.0,98.0,0.0,0.0,0.0,31.0,69.0,-0.3,2.3,3.0,0.0,8.0,0.0,3.0,0.0,8.0,0.0,2.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,60.0,2.0,584.0,0.0,0.0,0.0,19.0,81.0,-4.9,-7.3,9.0,10.0,45.0,12.0,39.0,5.0,56.0,8.0,20.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,798.0,0.0,0.0,0.0,19.0,81.0,-4.9,-7.3,12.0,14.0,62.0,16.0,53.0,7.0,77.0,11.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,41.0,0.0,336.0,0.0,0.0,0.0,9.0,91.0,-2.3,-7.0,4.0,9.0,23.0,10.0,28.0,4.0,42.0,6.0,12.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,5.0,0.0,50.0,0.0,0.0,0.0,7.0,93.0,-20.6,-12.8,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,3.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,2.0,98.0,0.0,0.0,0.0,31.0,69.0,-0.3,2.3,3.0,0.0,8.0,0.0,3.0,0.0,8.0,0.0,2.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,7.0,0.0,100.0,0.0,0.0,0.0,44.0,56.0,-10.2,-15.1,2.0,1.0,8.0,2.0,6.0,1.0,4.0,2.0,3.0,
