"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,21,PHI,NBA,C,79.0,2.0,1263.0,0.502,8.0,0.984,0.472,0.114,0.173,0.225,0.016,0.506,0.624,0.439,0.368,0.398,0.25,0.764,1.0,0.177,81.0,0.25,0.0,2.0,0.0,
2009-10,22,PHI,NBA,C,62.0,1.0,1016.0,0.477,9.1,0.989,0.363,0.185,0.164,0.277,0.011,0.483,0.559,0.5,0.342,0.455,0.0,0.618,,0.09,34.0,0.0,,2.0,0.0,
2010-11,23,PHI,NBA,C,64.0,1.0,734.0,0.495,10.6,0.986,0.333,0.131,0.172,0.351,0.014,0.498,0.67,0.316,0.38,0.461,0.25,0.643,1.0,0.076,20.0,0.0,,1.0,0.0,
2011-12,24,MEM,NBA,PF,60.0,54.0,1345.0,0.453,9.1,0.994,0.336,0.244,0.143,0.27,0.006,0.456,0.549,0.37,0.371,0.462,0.0,0.643,,0.066,26.0,0.333,0.0,1.0,0.0,
2012-13,25,2TM,NBA,C,79.0,3.0,1300.0,0.445,10.0,0.983,0.32,0.209,0.139,0.315,0.017,0.448,0.545,0.279,0.395,0.484,0.3,0.732,1.0,0.062,29.0,0.4,0.5,2.0,0.0,
2012-13,25,MEM,NBA,C,40.0,2.0,579.0,0.429,9.8,0.98,0.332,0.227,0.146,0.275,0.02,0.43,0.488,0.304,0.444,0.456,0.4,0.721,1.0,0.057,11.0,0.6,0.667,1.0,0.0,
2012-13,25,CLE,NBA,C,39.0,1.0,721.0,0.457,10.3,0.985,0.312,0.196,0.134,0.344,0.015,0.461,0.59,0.258,0.356,0.5,0.2,0.739,1.0,0.065,18.0,0.2,0.0,1.0,0.0,
2013-14,26,GSW,NBA,C,79.0,3.0,982.0,0.441,10.4,0.93,0.342,0.195,0.095,0.299,0.07,0.455,0.609,0.419,0.357,0.333,0.258,0.663,1.0,0.063,26.0,0.129,0.0,0.0,0.0,
2014-15,27,GSW,NBA,C,76.0,9.0,1207.0,0.492,10.6,0.972,0.316,0.141,0.102,0.413,0.028,0.498,0.632,0.418,0.5,0.423,0.278,0.776,0.8,0.056,33.0,0.222,0.25,2.0,0.0,6MOY-7
2015-16,28,GSW,NBA,C,72.0,0.0,832.0,0.432,12.5,0.864,0.252,0.147,0.079,0.386,0.136,0.439,0.513,0.358,0.278,0.455,0.387,0.803,0.917,0.05,17.0,0.097,0.333,1.0,0.0,
