"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2008-09,21.0,PHI,NBA,31:24,11.0,16.0,1.0,1.0,11.0,16.0,6.0,7.0,5.0,7.0,10.0,2.0,2.0,4.0,4.0,5.0,24.0,22.1
2009-10,22.0,PHI,NBA,35:07,11.0,20.0,0.0,1.0,11.0,19.0,8.0,10.0,7.0,7.0,11.0,3.0,3.0,3.0,4.0,6.0,28.0,24.3
2010-11,23.0,PHI,NBA,29:10,10.0,13.0,1.0,1.0,10.0,12.0,3.0,4.0,6.0,10.0,11.0,2.0,1.0,2.0,3.0,5.0,23.0,20.2
2011-12,24.0,MEM,NBA,48:52,12.0,20.0,0.0,1.0,12.0,20.0,6.0,8.0,8.0,12.0,18.0,5.0,2.0,2.0,4.0,6.0,25.0,23.1
2012-13,25.0,TOT,NBA,33:21,11.0,15.0,1.0,2.0,11.0,15.0,12.0,12.0,7.0,9.0,13.0,3.0,2.0,4.0,4.0,5.0,23.0,21.0
2012-13,25.0,MEM,NBA,26:53,9.0,15.0,1.0,1.0,9.0,15.0,8.0,8.0,7.0,8.0,13.0,2.0,1.0,3.0,4.0,5.0,22.0,18.0
2012-13,25.0,CLE,NBA,33:21,11.0,15.0,1.0,2.0,11.0,15.0,12.0,12.0,6.0,9.0,10.0,3.0,2.0,4.0,3.0,5.0,23.0,21.0
2013-14,26.0,GSW,NBA,30:52,12.0,16.0,1.0,2.0,11.0,16.0,7.0,8.0,8.0,9.0,10.0,3.0,1.0,3.0,4.0,6.0,32.0,28.1
2014-15,27.0,GSW,NBA,28:19,12.0,20.0,2.0,2.0,12.0,20.0,8.0,9.0,5.0,9.0,12.0,4.0,2.0,4.0,3.0,6.0,28.0,23.9
2015-16,28.0,GSW,NBA,23:47,10.0,14.0,3.0,5.0,10.0,13.0,6.0,6.0,4.0,8.0,10.0,4.0,2.0,3.0,4.0,5.0,25.0,23.8
2016-17,29.0,LAC,NBA,28:56,8.0,15.0,4.0,7.0,5.0,8.0,6.0,7.0,4.0,10.0,12.0,5.0,2.0,3.0,3.0,6.0,23.0,19.0
2017-18,30.0,ORL,NBA,24:32,8.0,13.0,6.0,10.0,5.0,8.0,6.0,7.0,2.0,9.0,10.0,3.0,2.0,2.0,4.0,5.0,21.0,16.0
Career,,,,48:52,12.0,20.0,6.0,10.0,12.0,20.0,12.0,12.0,8.0,12.0,18.0,5.0,3.0,4.0,4.0,6.0,32.0,28.1
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,GSW,NBA,30:52,12.0,20.0,3.0,5.0,12.0,20.0,8.0,9.0,8.0,9.0,12.0,4.0,2.0,4.0,4.0,6.0,32.0,28.1
3 Seasons,,PHI,NBA,35:07,11.0,20.0,1.0,1.0,11.0,19.0,8.0,10.0,7.0,10.0,11.0,3.0,3.0,4.0,4.0,6.0,28.0,24.3
2 Seasons,,MEM,NBA,48:52,12.0,20.0,1.0,1.0,12.0,20.0,8.0,8.0,8.0,12.0,18.0,5.0,2.0,3.0,4.0,6.0,25.0,23.1
1 Season,,LAC,NBA,28:56,8.0,15.0,4.0,7.0,5.0,8.0,6.0,7.0,4.0,10.0,12.0,5.0,2.0,3.0,3.0,6.0,23.0,19.0
1 Season,,ORL,NBA,24:32,8.0,13.0,6.0,10.0,5.0,8.0,6.0,7.0,2.0,9.0,10.0,3.0,2.0,2.0,4.0,5.0,21.0,16.0
1 Season,,CLE,NBA,33:21,11.0,15.0,1.0,2.0,11.0,15.0,12.0,12.0,6.0,9.0,10.0,3.0,2.0,4.0,3.0,5.0,23.0,21.0
