"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2016-17,25,POR,NBA,PG,4.0,0.0,47.0,0.421,0.375,0.455,0.553,0.75,0.599,0.421,0.579,92.0,75.0,127.0,108.0,97.0,109.0,156.0,183.0,
2017-18,26,POR,NBA,PG,2.0,0.0,35.0,0.455,0.714,0.0,0.455,0.5,0.463,0.182,0.364,99.0,140.0,0.0,87.0,65.0,83.0,72.0,108.0,
2018-19,27,BRK,NBA,PG,3.0,0.0,28.0,0.636,0.667,0.6,0.773,0.875,0.826,0.727,0.455,138.0,128.0,169.0,147.0,114.0,148.0,281.0,127.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,9.0,0.0,110.0,0.488,0.571,0.4,0.585,0.778,0.634,0.439,0.488,106.0,112.0,112.0,113.0,101.0,114.0,167.0,148.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,6.0,0.0,82.0,0.433,0.533,0.333,0.517,0.7,0.552,0.333,0.5,94.0,105.0,93.0,100.0,91.0,100.0,125.0,156.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,3.0,0.0,28.0,0.636,0.667,0.6,0.773,0.875,0.826,0.727,0.455,138.0,128.0,169.0,147.0,114.0,148.0,281.0,127.0,
