"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2022-23,19,MIA,NBA,PF,15,8,204,0.406,0.588,0.229,0.464,0.947,0.53,0.275,0.507,85,107,63,85,121,91,103,131,-11.2,-7.9,
2023-24,20,MIA,NBA,PF,46,38,896,0.452,0.525,0.399,0.568,0.702,0.583,0.167,0.58,95,96,109,104,90,101,68,147,11.8,2.1,
2024-25,21,MIA,NBA,PF,46,10,1156,0.456,0.563,0.371,0.56,0.828,0.595,0.231,0.557,98,103,103,103,106,103,95,132,12.5,15.4,
2025-26,22,MIA,NBA,PF,16,1,310,0.396,0.5,0.288,0.467,0.722,0.513,0.34,0.491,84,91,80,86,92,88,121,118,-16.4,-17.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,123,57,2566,0.443,0.544,0.361,0.543,0.788,0.575,0.227,0.552,94,100,100,100,101,99,90,135,-3.3,-7.4,
