Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2022-23,19,MIA,NBA,PF,15,8,13.6,1.9,4.6,0.406,0.5,2.3,0.229,1.3,2.3,0.588,0.464,1.2,1.3,0.947,0.6,1.5,2.1,0.7,0.5,0.1,0.7,1.3,5.5,
2023-24,20,MIA,NBA,PF,46,38,19.5,2.8,6.1,0.452,1.4,3.5,0.399,1.3,2.6,0.525,0.568,0.7,1.0,0.702,0.5,3.6,4.2,2.0,0.5,0.3,0.9,1.8,7.7,
2024-25,21,MIA,NBA,PF,46,10,25.1,3.7,8.2,0.456,1.7,4.6,0.371,2.0,3.6,0.563,0.56,1.6,1.9,0.828,0.6,3.3,3.9,2.8,0.8,0.3,1.3,1.8,10.7,
2025-26,22,MIA,NBA,PF,16,1,19.4,2.6,6.6,0.396,0.9,3.3,0.288,1.7,3.4,0.5,0.467,1.6,2.3,0.722,0.7,3.3,3.9,2.8,0.6,0.4,1.9,2.4,7.8,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,123,57,20.9,3.0,6.8,0.443,1.3,3.7,0.361,1.7,3.0,0.544,0.543,1.2,1.5,0.788,0.6,3.2,3.8,2.2,0.6,0.3,1.2,1.8,8.6,
