Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,22,PHI,NBA,SG,65.0,14.0,19.8,1.7,4.1,0.423,0.9,2.4,0.357,0.9,1.7,0.519,0.528,0.4,0.6,0.61,0.7,1.0,1.6,1.2,1.4,0.7,0.8,2.2,4.7,
2020-21,23,PHI,NBA,SG,65.0,8.0,20.0,1.6,3.7,0.42,0.7,2.2,0.301,0.9,1.5,0.59,0.508,0.1,0.3,0.444,0.5,1.4,1.9,1.0,1.6,1.1,0.5,2.0,3.9,"DPOY-11,DEF2"
2021-22,24,PHI,NBA,SG,66.0,50.0,25.5,2.3,4.5,0.5,0.7,2.2,0.313,1.6,2.4,0.673,0.575,0.5,0.7,0.791,0.6,1.7,2.3,1.1,1.7,1.1,0.6,2.4,5.7,"DPOY-11,DEF2"
2022-23,25,2TM,NBA,SF,71.0,28.0,16.9,1.5,3.6,0.435,0.8,2.1,0.365,0.8,1.5,0.533,0.542,0.3,0.4,0.679,0.6,1.4,2.0,0.7,1.2,0.5,0.3,1.6,4.1,
2022-23,25,PHI,NBA,SF,49.0,6.0,12.1,1.0,2.4,0.431,0.4,1.3,0.333,0.6,1.1,0.547,0.522,0.2,0.2,0.75,0.4,0.9,1.3,0.5,0.9,0.3,0.2,1.3,2.7,
2022-23,25,POR,NBA,SG,22.0,22.0,27.7,2.7,6.2,0.438,1.5,3.9,0.388,1.2,2.4,0.519,0.558,0.5,0.7,0.625,0.9,2.6,3.5,1.4,1.7,0.8,0.7,2.2,7.4,
2023-24,26,POR,NBA,SF,65.0,19.0,22.9,1.9,4.9,0.397,1.2,3.6,0.346,0.7,1.3,0.535,0.524,0.3,0.4,0.759,0.5,1.6,2.1,1.4,1.7,0.8,0.6,1.4,5.4,
2024-25,27,POR,NBA,SG,15.0,5.0,20.8,2.8,5.9,0.477,1.4,3.2,0.438,1.4,2.7,0.525,0.597,0.5,1.0,0.467,0.9,2.5,3.5,1.9,2.2,0.6,0.9,0.9,7.5,
2025-26,28,POR,NBA,SG,4.0,0.0,12.3,1.5,2.5,0.6,1.0,1.5,0.667,0.5,1.0,0.5,0.8,1.0,1.0,1.0,0.0,1.0,1.0,0.8,2.5,0.0,0.3,1.8,5.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,351.0,124.0,20.8,1.8,4.2,0.439,0.9,2.5,0.345,1.0,1.7,0.576,0.542,0.3,0.5,0.669,0.6,1.5,2.0,1.1,1.6,0.8,0.6,1.9,4.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,245.0,78.0,19.8,1.7,3.8,0.448,0.7,2.1,0.325,1.0,1.7,0.597,0.537,0.3,0.5,0.667,0.6,1.3,1.8,1.0,1.5,0.8,0.5,2.0,4.4,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,106.0,46.0,23.2,2.2,5.2,0.424,1.3,3.5,0.373,0.9,1.7,0.527,0.549,0.4,0.6,0.672,0.6,1.9,2.5,1.4,1.8,0.7,0.7,1.5,6.1,
