Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2019-20,22,PHI,NBA,SG,65.0,14.0,1287.0,10.0,0.539,0.592,0.155,3.8,5.4,4.6,8.0,3.5,3.1,15.3,11.2,0.3,2.0,2.3,0.086,-2.8,3.1,0.3,0.8,
2020-21,23,PHI,NBA,SG,65.0,8.0,1298.0,10.1,0.508,0.588,0.074,2.6,7.8,5.3,6.3,3.9,4.9,11.3,9.4,0.1,2.7,2.8,0.102,-2.6,4.5,1.9,1.3,"DPOY-11,DEF2"
2021-22,24,PHI,NBA,SG,66.0,50.0,1685.0,11.2,0.594,0.48,0.143,2.8,7.1,5.0,6.1,3.4,3.8,10.9,9.5,1.2,2.5,3.7,0.107,-2.2,3.3,1.1,1.3,"DPOY-11,DEF2"
2022-23,25,2TM,NBA,SF,71.0,28.0,1200.0,10.5,0.552,0.585,0.111,3.9,9.7,6.8,5.9,3.4,2.4,8.3,10.6,0.6,1.5,2.1,0.086,-2.7,2.2,-0.5,0.4,
2022-23,25,PHI,NBA,SF,49.0,6.0,591.0,10.0,0.536,0.543,0.103,4.1,8.5,6.3,5.1,3.8,2.2,6.2,9.8,0.3,0.9,1.3,0.102,-3.2,3.3,0.1,0.3,
2022-23,25,POR,NBA,SG,22.0,22.0,609.0,11.0,0.566,0.62,0.117,3.7,10.8,7.3,6.6,3.0,2.6,10.0,11.4,0.3,0.6,0.9,0.07,-2.2,1.1,-1.2,0.1,
2023-24,26,POR,NBA,SF,65.0,19.0,1487.0,10.4,0.537,0.729,0.091,2.1,8.5,5.1,8.3,3.8,3.0,10.8,10.6,0.4,1.8,2.2,0.072,-2.8,3.4,0.6,0.9,
2024-25,27,POR,NBA,SG,15.0,5.0,312.0,17.0,0.592,0.545,0.17,4.7,13.6,9.0,12.7,5.1,2.6,12.1,14.4,0.4,0.6,0.9,0.146,0.0,5.1,5.0,0.6,
2025-26,28,POR,NBA,SG,4.0,0.0,49.0,21.3,0.85,0.6,0.4,0.0,9.4,4.4,8.1,9.5,0.0,7.8,10.2,0.2,0.1,0.3,0.266,0.5,10.3,10.7,0.2,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,351.0,124.0,7318.0,10.8,0.553,0.594,0.121,3.1,7.9,5.5,7.2,3.7,3.4,11.4,10.4,3.1,11.3,14.4,0.094,-2.5,3.4,1.0,5.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,29.0,1710.0,10.8,0.553,0.594,0.121,3.1,7.9,5.5,7.2,3.7,3.4,11.4,10.4,0.7,2.6,3.4,0.094,-2.5,3.4,1.0,1.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,245.0,78.0,4861.0,10.5,0.549,0.549,0.123,3.2,7.0,5.1,6.5,3.6,3.7,11.8,10.0,1.9,8.2,10.1,0.1,-2.6,3.6,1.0,3.7,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,106.0,46.0,2457.0,11.6,0.559,0.67,0.116,2.8,9.7,6.1,8.5,3.9,2.8,10.8,11.3,1.2,3.1,4.3,0.084,-2.3,3.2,0.9,1.8,
