"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,24.0,CHO,NBA,36:14,6.0,12.0,2.0,5.0,5.0,8.0,4.0,6.0,4.0,9.0,11.0,9.0,3.0,1.0,4.0,4.0,13.0,19.1
2020-21,25.0,CHO,NBA,38:03,5.0,12.0,1.0,3.0,4.0,9.0,2.0,4.0,5.0,9.0,10.0,7.0,4.0,3.0,3.0,3.0,13.0,16.6
2021-22,26.0,CHO,NBA,45:33,8.0,13.0,4.0,6.0,6.0,10.0,6.0,6.0,5.0,6.0,8.0,6.0,4.0,3.0,4.0,6.0,21.0,20.0
2022-23,27.0,CHO,NBA,25:40,3.0,7.0,1.0,4.0,3.0,5.0,2.0,3.0,3.0,5.0,6.0,3.0,1.0,1.0,1.0,4.0,9.0,8.5
2023-24,28.0,CHO,NBA,35:51,7.0,13.0,3.0,7.0,4.0,8.0,3.0,4.0,3.0,7.0,7.0,10.0,4.0,4.0,5.0,4.0,19.0,19.2
2024-25,29.0,TOT,NBA,35:40,9.0,11.0,4.0,7.0,5.0,7.0,3.0,6.0,5.0,9.0,9.0,7.0,4.0,3.0,3.0,5.0,25.0,22.9
2024-25,29.0,CHO,NBA,35:40,9.0,11.0,4.0,6.0,5.0,7.0,3.0,6.0,5.0,9.0,9.0,7.0,4.0,3.0,3.0,5.0,25.0,22.9
2024-25,29.0,PHO,NBA,29:36,3.0,9.0,1.0,7.0,2.0,3.0,2.0,2.0,2.0,4.0,6.0,6.0,3.0,2.0,2.0,4.0,8.0,6.3
2025-26,30.0,IND,NBA,27:40,1.0,5.0,0.0,2.0,1.0,4.0,2.0,4.0,1.0,5.0,6.0,2.0,3.0,2.0,4.0,3.0,2.0,2.1
Career,,,,45:33,9.0,13.0,4.0,7.0,6.0,10.0,6.0,6.0,5.0,9.0,11.0,10.0,4.0,4.0,5.0,6.0,25.0,22.9
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,CHO,NBA,45:33,9.0,13.0,4.0,7.0,6.0,10.0,6.0,6.0,5.0,9.0,11.0,10.0,4.0,4.0,5.0,6.0,25.0,22.9
1 Season,,PHO,NBA,29:36,3.0,9.0,1.0,7.0,2.0,3.0,2.0,2.0,2.0,4.0,6.0,6.0,3.0,2.0,2.0,4.0,8.0,6.3
1 Season,,IND,NBA,27:40,1.0,5.0,0.0,2.0,1.0,4.0,2.0,4.0,1.0,5.0,6.0,2.0,3.0,2.0,4.0,3.0,2.0,2.1
