"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,24,CHO,NBA,SF,48.0,3.0,903.0,1.0,26.0,71.0,3.0,0.0,-2.8,6.1,21.0,13.0,33.0,5.0,32.0,31.0,231.0,9.0,10.0,
2020-21,25,CHO,NBA,SF,52.0,10.0,849.0,0.0,21.0,76.0,3.0,0.0,1.1,4.3,20.0,11.0,23.0,4.0,25.0,11.0,207.0,7.0,16.0,
2021-22,26,CHO,NBA,SF,71.0,11.0,1866.0,6.0,65.0,28.0,1.0,0.0,0.5,0.0,34.0,17.0,49.0,4.0,48.0,33.0,437.0,13.0,28.0,
2022-23,27,CHO,NBA,SF,7.0,0.0,134.0,0.0,41.0,59.0,0.0,0.0,-7.6,-1.9,2.0,0.0,10.0,0.0,5.0,1.0,28.0,3.0,4.0,
2023-24,28,CHO,NBA,SF,28.0,22.0,753.0,13.0,63.0,24.0,0.0,0.0,-9.5,1.4,26.0,15.0,30.0,0.0,17.0,8.0,249.0,4.0,19.0,
2024-25,29,2TM,NBA,SF,53.0,8.0,1173.0,0.0,26.0,60.0,14.0,0.0,-3.1,7.1,28.0,16.0,49.0,1.0,25.0,15.0,265.0,2.0,15.0,
2024-25,29,CHO,NBA,SF,39.0,8.0,967.0,0.0,26.0,64.0,10.0,1.0,-2.1,9.7,21.0,15.0,34.0,0.0,19.0,10.0,227.0,0.0,9.0,
2024-25,29,PHO,NBA,SF,14.0,0.0,206.0,0.0,25.0,42.0,33.0,0.0,-7.8,-5.3,7.0,1.0,15.0,1.0,6.0,5.0,38.0,2.0,6.0,
2025-26,30,IND,NBA,SF,4.0,0.0,55.0,0.0,37.0,59.0,4.0,0.0,-19.3,-7.9,2.0,1.0,4.0,0.0,2.0,1.0,5.0,0.0,1.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,263.0,54.0,5733.0,4.0,43.0,49.0,4.0,0.0,-2.4,3.1,133.0,73.0,198.0,14.0,154.0,100.0,1422.0,38.0,93.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1787.0,4.0,43.0,49.0,4.0,0.0,-2.4,3.1,41.0,23.0,62.0,4.0,48.0,31.0,443.0,12.0,29.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHO (6 Yrs),CHO (6 Yrs),CHO (6 Yrs),CHO (6 Yrs),,245.0,54.0,5472.0,4.0,44.0,49.0,3.0,0.0,-2.0,3.5,124.0,71.0,179.0,13.0,146.0,94.0,1379.0,36.0,86.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,14.0,0.0,206.0,0.0,25.0,42.0,33.0,0.0,-7.8,-5.3,7.0,1.0,15.0,1.0,6.0,5.0,38.0,2.0,6.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4.0,0.0,55.0,0.0,37.0,59.0,4.0,0.0,-19.3,-7.9,2.0,1.0,4.0,0.0,2.0,1.0,5.0,0.0,1.0,
