Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,20,ORL,NBA,PG,48,45,1307,198,548,0.361,42,196,0.214,156,352,0.443,0.4,126,163,0.773,26,145,171,209,59,19,143,142,564,0,
2022-23,21,ORL,NBA,SG,53,19,1246,186,444,0.419,66,202,0.327,120,242,0.496,0.493,86,119,0.723,55,106,161,155,67,27,94,120,524,0,
2023-24,22,ORL,NBA,SG,75,75,2025,336,714,0.471,153,385,0.397,183,329,0.556,0.578,118,156,0.756,48,181,229,205,106,47,132,205,943,0,"DPOY-10,DEF2"
2024-25,23,ORL,NBA,PG,35,35,1002,197,481,0.41,76,242,0.314,121,239,0.506,0.489,97,110,0.882,23,118,141,129,51,33,102,98,567,0,
2025-26,24,ORL,NBA,PG,16,16,390,71,156,0.455,29,91,0.319,42,65,0.646,0.548,44,48,0.917,13,50,63,76,31,10,47,49,215,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,227,190,5970,988,2343,0.422,366,1116,0.328,622,1227,0.507,0.5,471,596,0.79,165,600,765,774,314,136,518,614,2813,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,69,2157,357,846,0.422,132,403,0.328,225,443,0.507,0.5,170,215,0.79,60,217,276,280,113,49,187,222,1016,0,
