Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,23,IND,NBA,PG,5.0,5.0,29.2,3.6,9.2,0.391,0.8,1.2,0.667,2.8,8.0,0.35,0.435,1.4,2.2,0.636,0.8,1.8,2.6,4.0,1.0,0.4,1.8,1.4,9.4,
2011-12,24,IND,NBA,PG,11.0,0.0,18.6,3.3,6.4,0.514,0.4,1.0,0.364,2.9,5.4,0.542,0.543,1.8,2.1,0.87,0.3,1.0,1.3,3.0,1.3,0.0,1.0,1.0,8.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,LAC,NBA,PG,13.0,0.0,19.2,2.7,6.9,0.389,0.1,0.9,0.083,2.6,6.0,0.436,0.394,3.0,3.5,0.867,0.8,1.3,2.1,2.4,0.5,0.1,0.9,1.3,8.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,IND,NBA,PG,7.0,7.0,30.6,4.4,9.7,0.456,1.1,3.3,0.348,3.3,6.4,0.511,0.515,1.3,1.7,0.75,0.1,2.9,3.0,4.7,1.0,0.0,1.3,1.0,11.3,
2018-19,31,IND,NBA,PG,4.0,4.0,29.3,4.8,11.3,0.422,1.0,2.8,0.364,3.8,8.5,0.441,0.467,1.5,1.5,1.0,1.0,2.0,3.0,4.0,0.5,0.0,2.5,2.8,12.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,40.0,16.0,23.3,3.5,8.0,0.436,0.5,1.6,0.333,3.0,6.4,0.461,0.469,2.0,2.4,0.835,0.6,1.6,2.2,3.3,0.9,0.1,1.3,1.3,9.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,27.0,16.0,25.3,3.9,8.5,0.454,0.7,1.9,0.392,3.1,6.6,0.472,0.498,1.6,1.9,0.808,0.4,1.8,2.2,3.8,1.0,0.1,1.4,1.3,10.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,13.0,0.0,19.2,2.7,6.9,0.389,0.1,0.9,0.083,2.6,6.0,0.436,0.394,3.0,3.5,0.867,0.8,1.3,2.1,2.4,0.5,0.1,0.9,1.3,8.5,
